rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
77,-8,"Paths of Glory",1957,http://www.icheckmovies.com/movies/paths+of+glory/,17034,2188,73,25,669,,http://www.imdb.com/title/tt0050825/,"2018-04-26 21:33:16",no,no,no,no
78,-8,Spartacus,1960,http://www.icheckmovies.com/movies/spartacus/,20664,822,76,18,470,,http://www.imdb.com/title/tt0054331/,"2018-04-26 21:34:18",no,no,no,no
79,-8,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",1964,http://www.icheckmovies.com/movies/dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb/,48336,6168,316,33,1125,,http://www.imdb.com/title/tt0057012/,"2018-04-26 21:35:58",no,no,no,no
80,-8,"Kung fu",2004,http://www.icheckmovies.com/movies/kung+fu/,10221,797,80,9,230,"Kung Fu Hustle",http://www.imdb.com/title/tt0373074/,"2018-10-17 22:19:46",no,no,no,no
81,-8,"Dirty Pretty Things",2002,http://www.icheckmovies.com/movies/dirty+pretty+things/,2978,165,31,2,103,,http://www.imdb.com/title/tt0301199/,"2018-11-08 00:22:49",no,no,no,no
82,-8,"Hoop Dreams",1994,http://www.icheckmovies.com/movies/hoop+dreams/,6142,524,23,13,330,,http://www.imdb.com/title/tt0110057/,"2018-04-26 21:47:50",no,no,no,no
83,-8,"Close Encounters of the Third Kind",1977,http://www.icheckmovies.com/movies/close+encounters+of+the+third+kind/,32244,1611,226,22,563,,http://www.imdb.com/title/tt0075860/,"2018-04-26 21:40:37",no,no,no,no
84,-8,"Empire of the Sun",1987,http://www.icheckmovies.com/movies/empire+of+the+sun/,10880,780,46,7,229,,http://www.imdb.com/title/tt0092965/,"2018-04-28 22:54:10",no,no,no,no
85,-8,"Cool Hand Luke",1967,http://www.icheckmovies.com/movies/cool+hand+luke/,20235,1810,65,12,505,,http://www.imdb.com/title/tt0061512/,"2018-04-26 21:37:02",no,no,no,no
86,-8,Badlands,1973,http://www.icheckmovies.com/movies/badlands/,11090,1262,47,20,519,,http://www.imdb.com/title/tt0069762/,"2018-04-26 21:38:45",no,no,no,no
87,-8,"Days of Heaven",1978,http://www.icheckmovies.com/movies/days+of+heaven/,8848,1097,70,18,504,,http://www.imdb.com/title/tt0077405/,"2018-01-31 09:27:30",no,no,no,no
88,-8,"The Wizard of Oz",1939,http://www.icheckmovies.com/movies/the+wizard+of+oz/,85355,3570,342,31,921,,http://www.imdb.com/title/tt0032138/,"2018-04-26 21:27:53",no,no,no,no
89,-8,"An American in Paris",1951,http://www.icheckmovies.com/movies/an+american+in+paris/,8040,315,79,17,334,,http://www.imdb.com/title/tt0043278/,"2018-04-26 21:31:06",no,no,no,no
90,-8,"Lust for Life",1956,http://www.icheckmovies.com/movies/lust+for+life/,1087,58,4,3,121,,http://www.imdb.com/title/tt0049456/,"2018-04-28 23:24:33",no,no,no,no
91,-8,"Ladri di biciclette",1948,http://www.icheckmovies.com/movies/ladri+di+biciclette/,19416,2275,111,34,851,"Bicycle Thieves",http://www.imdb.com/title/tt0040522/,"2018-04-26 21:29:56",no,no,no,no
92,-8,"Miracolo a Milano",1951,http://www.icheckmovies.com/movies/miracolo+a+milano/,1028,98,6,7,155,"Miracle in Milan",http://www.imdb.com/title/tt0043809/,no,no,no,no,no
93,-8,"Dead End",1937,http://www.icheckmovies.com/movies/dead+end/,745,36,2,4,107,,http://www.imdb.com/title/tt0028773/,no,no,no,no,no
94,-8,Zelig,1983,http://www.icheckmovies.com/movies/zelig/,6151,597,31,7,240,,http://www.imdb.com/title/tt0086637/,"2018-06-14 00:50:56",no,no,no,no
