rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
60,0,"The Naked Spur",1953,http://www.icheckmovies.com/movies/the+naked+spur/,1880,123,9,8,261,,http://www.imdb.com/title/tt0044953/,"2018-10-17 22:30:21",no,no,no,no
61,0,"Pickup on South Street",1953,http://www.icheckmovies.com/movies/pickup+on+south+street/,2912,269,19,13,256,,http://www.imdb.com/title/tt0046187/,"2018-06-11 13:09:17",no,no,no,no
62,0,"The Band Wagon",1953,http://www.icheckmovies.com/movies/the+band+wagon/,2764,172,28,14,295,,http://www.imdb.com/title/tt0045537/,"2018-06-11 12:54:34",no,no,no,no
63,0,"The Robe",1953,http://www.icheckmovies.com/movies/the+robe/,1219,23,20,4,108,,http://www.imdb.com/title/tt0046247/,"2018-10-17 22:36:04",no,no,no,no
64,0,"Crime Wave",1953,http://www.icheckmovies.com/movies/crime+wave/,543,39,3,2,93,"The City Is Dark",http://www.imdb.com/title/tt0046878/,"2018-11-08 00:25:37",no,no,no,no
65,0,"Johnny Guitar",1954,http://www.icheckmovies.com/movies/johnny+guitar/,3841,388,27,19,384,,http://www.imdb.com/title/tt0047136/,"2018-04-26 21:31:51",no,no,no,no
66,0,"On the Waterfront",1954,http://www.icheckmovies.com/movies/on+the+waterfront/,18266,1615,85,32,712,,http://www.imdb.com/title/tt0047296/,"2018-04-26 21:31:51",no,no,no,no
67,0,"Silver Lode",1954,http://www.icheckmovies.com/movies/silver+lode/,563,22,9,3,106,,http://www.imdb.com/title/tt0047495/,no,no,no,no,no
68,0,"A Star Is Born",1954,http://www.icheckmovies.com/movies/a+star+is+born/,3815,229,31,14,300,,http://www.imdb.com/title/tt0047522/,"2018-04-26 21:31:58",no,no,no,no
69,0,"East of Eden",1955,http://www.icheckmovies.com/movies/east+of+eden/,5622,476,34,10,291,,http://www.imdb.com/title/tt0048028/,"2018-06-11 13:01:09",no,no,no,no
70,0,"Kiss Me Deadly",1955,http://www.icheckmovies.com/movies/kiss+me+deadly/,4303,402,38,19,382,,http://www.imdb.com/title/tt0048261/,"2018-04-26 21:32:19",no,no,no,no
71,0,"Land of the Pharaohs",1955,http://www.icheckmovies.com/movies/land+of+the+pharaohs/,398,7,8,4,45,,http://www.imdb.com/title/tt0048283/,"2018-10-17 22:20:06",no,no,no,no
72,0,"The Phenix City Story",1955,http://www.icheckmovies.com/movies/the+phenix+city+story/,708,37,6,6,121,,http://www.imdb.com/title/tt0048488/,"2018-04-26 21:32:24",no,no,no,no
73,0,"All That Heaven Allows",1955,http://www.icheckmovies.com/movies/all+that+heaven+allows/,3466,288,21,11,294,,http://www.imdb.com/title/tt0047811/,"2018-04-26 21:32:45",no,no,no,no
74,0,"The Man with the Golden Arm",1955,http://www.icheckmovies.com/movies/the+man+with+the+golden+arm/,1781,88,11,6,158,,http://www.imdb.com/title/tt0048347/,"2018-04-26 21:32:36",no,no,no,no
75,0,"The Searchers",1956,http://www.icheckmovies.com/movies/the+searchers/,12085,969,132,25,750,,http://www.imdb.com/title/tt0049730/,"2018-04-26 21:32:32",no,no,no,no
76,0,"Bigger Than Life",1956,http://www.icheckmovies.com/movies/bigger+than+life/,2029,203,10,10,207,,http://www.imdb.com/title/tt0049010/,"2018-04-26 21:32:53",no,no,no,no
77,0,"The Ten Commandments",1956,http://www.icheckmovies.com/movies/the+ten+commandments/,12101,336,79,10,300,,http://www.imdb.com/title/tt0049833/,"2018-04-28 15:59:26",no,no,no,no
78,0,"The Tall T",1957,http://www.icheckmovies.com/movies/the+tall+t/,795,50,6,6,139,,http://www.imdb.com/title/tt0051047/,no,no,no,no,no
79,0,"Sweet Smell of Success",1957,http://www.icheckmovies.com/movies/sweet+smell+of+success/,5515,742,29,20,454,,http://www.imdb.com/title/tt0051036/,"2018-04-26 21:33:19",no,no,no,no
