rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
11,0,Scarface,1983,http://www.icheckmovies.com/movies/scarface/,61988,4292,417,17,656,,http://www.imdb.com/title/tt0086250/,"2018-04-26 21:43:17",no,no,no,no
12,0,Amadeus,1984,http://www.icheckmovies.com/movies/amadeus/,45247,4016,186,21,647,,http://www.imdb.com/title/tt0086879/,"2018-04-26 21:43:22",no,no,no,no
13,0,"Full Metal Jacket",1987,http://www.icheckmovies.com/movies/full+metal+jacket/,65083,5734,192,17,810,,http://www.imdb.com/title/tt0093058/,"2018-01-10 16:56:49",no,no,no,no
14,0,"Krótki film o milosci",1988,http://www.icheckmovies.com/movies/krotki+film+o+milosci/,2198,296,13,5,187,"A Short Film About Love",http://www.imdb.com/title/tt0095467/,"2018-12-02 21:50:33",no,no,no,no
15,0,"Dom za vesanje",1988,http://www.icheckmovies.com/movies/dom+za+vesanje/,2375,304,28,10,195,"Time of the Gypsies",http://www.imdb.com/title/tt0097223/,"2018-10-17 22:07:16",no,no,no,no
16,0,"Indiana Jones and the Last Crusade",1989,http://www.icheckmovies.com/movies/indiana+jones+and+the+last+crusade/,83205,4593,202,14,562,,http://www.imdb.com/title/tt0097576/,"2018-01-10 16:57:26",no,no,no,no
17,0,"The Elephant Man",1980,http://www.icheckmovies.com/movies/the+elephant+man/,28979,2175,91,14,556,,http://www.imdb.com/title/tt0080678/,"2018-04-26 21:41:45",no,no,no,no
18,0,"Raging Bull",1980,http://www.icheckmovies.com/movies/raging+bull/,33534,2843,213,30,902,,http://www.imdb.com/title/tt0081398/,"2018-04-26 21:41:53",no,no,no,no
19,0,"Blade Runner",1982,http://www.icheckmovies.com/movies/blade+runner/,67283,7104,602,30,1261,,http://www.imdb.com/title/tt0083658/,"2018-01-10 16:58:10",no,no,no,no
20,0,Ran,1985,http://www.icheckmovies.com/movies/ran/,12319,1450,76,22,597,,http://www.imdb.com/title/tt0089881/,"2018-04-26 21:43:39",no,no,no,no
21,0,"Idi i smotri",1985,http://www.icheckmovies.com/movies/idi+i+smotri/,5146,1166,51,22,527,"Come and See",http://www.imdb.com/title/tt0091251/,"2018-04-26 21:43:42",no,no,no,no
22,0,"Die Hard",1988,http://www.icheckmovies.com/movies/die+hard/,85380,5394,221,16,799,,http://www.imdb.com/title/tt0095016/,"2018-01-10 16:57:37",no,no,no,no
23,0,"Tonari no Totoro",1988,http://www.icheckmovies.com/movies/tonari+no+totoro/,35036,4104,118,19,614,"My Neighbor Totoro",http://www.imdb.com/title/tt0096283/,"2018-01-10 16:57:48",no,no,no,yes
24,0,"Fanny och Alexander",1982,http://www.icheckmovies.com/movies/fanny+och+alexander/,8350,1145,77,22,617,"Fanny and Alexander",http://www.imdb.com/title/tt0083922/,"2018-04-26 21:42:38",no,no,no,no
25,0,Fitzcarraldo,1982,http://www.icheckmovies.com/movies/fitzcarraldo/,6217,817,36,14,422,,http://www.imdb.com/title/tt0083946/,"2018-04-26 21:42:34",no,no,no,no
26,0,Gandhi,1982,http://www.icheckmovies.com/movies/gandhi/,28326,1189,111,15,438,,http://www.imdb.com/title/tt0083987/,"2018-04-26 21:42:36",no,no,no,no
27,0,"The Thing",1982,http://www.icheckmovies.com/movies/the+thing/,41141,3870,198,20,872,,http://www.imdb.com/title/tt0084787/,"2018-01-10 16:58:44",no,no,no,no
28,0,Nostalghia,1983,http://www.icheckmovies.com/movies/nostalghia/,2491,340,40,8,266,Nostalgia,http://www.imdb.com/title/tt0086022/,"2018-12-02 21:50:47",no,no,no,no
29,0,"Kaze no tani no Naushika",1984,http://www.icheckmovies.com/movies/kaze+no+tani+no+naushika/,17258,1748,99,11,390,"Nausicaä of the Valley of the Wind",http://www.imdb.com/title/tt0087544/,"2018-01-31 11:45:46",no,no,no,yes
30,0,"Paris, Texas",1984,http://www.icheckmovies.com/movies/paris+texas/,11100,1664,62,21,529,,http://www.imdb.com/title/tt0087884/,"2018-04-26 21:43:25",no,no,no,no
31,0,"Jean de Florette",1986,http://www.icheckmovies.com/movies/jean+de+florette/,3523,312,22,8,213,,http://www.imdb.com/title/tt0091288/,"2018-04-28 16:06:05",no,no,no,no
32,0,Offret,1986,http://www.icheckmovies.com/movies/offret/,2640,393,49,10,321,Sacrifice,http://www.imdb.com/title/tt0091670/,"2018-11-18 19:00:42",no,no,no,no
33,0,Platoon,1986,http://www.icheckmovies.com/movies/platoon/,41523,2128,163,20,580,,http://www.imdb.com/title/tt0091763/,"2018-01-10 16:59:12",no,no,no,no
34,0,"Stand by Me",1986,http://www.icheckmovies.com/movies/stand+by+me/,44436,3430,111,8,528,,http://www.imdb.com/title/tt0092005/,"2018-04-26 21:44:08",no,no,no,no
35,0,"Tenkû no shiro Rapyuta",1986,http://www.icheckmovies.com/movies/tenku+no+shiro+rapyuta/,18629,1474,63,10,337,"Castle in the Sky",http://www.imdb.com/title/tt0092067/,"2018-01-31 09:14:17",no,no,no,yes
36,0,"Der Himmel über Berlin",1987,http://www.icheckmovies.com/movies/der+himmel+uber+berlin/,8523,1278,83,20,519,"Wings of Desire",http://www.imdb.com/title/tt0093191/,"2018-04-26 21:44:44",no,no,no,no
37,0,"The Princess Bride",1987,http://www.icheckmovies.com/movies/the+princess+bride/,57732,5482,370,16,641,,http://www.imdb.com/title/tt0093779/,"2018-04-26 21:45:00",no,no,no,no
38,0,Akira,1988,http://www.icheckmovies.com/movies/akira/,27511,2639,222,20,523,,http://www.imdb.com/title/tt0094625/,"2018-01-31 08:56:55",no,no,no,yes
39,0,"Krótki film o zabijaniu",1988,http://www.icheckmovies.com/movies/krotki+film+o+zabijaniu/,2235,256,7,10,185,"A Short Film About Killing",http://www.imdb.com/title/tt0095468/,"2018-11-16 13:57:09",no,no,no,no
40,0,"Dead Poets Society",1989,http://www.icheckmovies.com/movies/dead+poets+society/,51803,4380,270,10,446,,http://www.imdb.com/title/tt0097165/,"2018-01-10 17:00:36",no,no,no,no
41,0,Kagemusha,1980,http://www.icheckmovies.com/movies/kagemusha/,4025,376,16,13,278,"Shadow Warrior",http://www.imdb.com/title/tt0080979/,"2018-06-11 13:04:55",no,no,no,no
42,0,"Pink Floyd: The Wall",1982,http://www.icheckmovies.com/movies/pink+floyd+the+wall/,16583,1394,116,7,251,,http://www.imdb.com/title/tt0084503/,"2018-01-31 11:46:18",no,no,no,no
43,0,"A Christmas Story",1983,http://www.icheckmovies.com/movies/a+christmas+story/,28054,1440,299,6,275,,http://www.imdb.com/title/tt0085334/,"2018-10-17 21:59:10",no,no,no,no
44,0,"The Terminator",1984,http://www.icheckmovies.com/movies/the+terminator/,88213,3939,287,20,795,,http://www.imdb.com/title/tt0088247/,"2018-01-10 17:00:23",no,no,no,no
45,0,"This Is Spinal Tap",1984,http://www.icheckmovies.com/movies/this+is+spinal+tap/,29867,2350,157,22,524,,http://www.imdb.com/title/tt0088258/,"2018-04-26 21:43:27",no,no,no,no
46,0,Brazil,1985,http://www.icheckmovies.com/movies/brazil/,26267,3111,320,22,752,,http://www.imdb.com/title/tt0088846/,"2018-04-26 21:43:52",no,no,no,no
47,0,"Manon des sources",1986,http://www.icheckmovies.com/movies/manon+des+sources/,3169,275,14,8,174,"Manon of the Spring",http://www.imdb.com/title/tt0091480/,"2018-04-26 21:57:31",no,no,no,no
48,0,"Au revoir les enfants",1987,http://www.icheckmovies.com/movies/au+revoir+les+enfants/,6423,630,21,14,372,"Au Revoir Les Enfants",http://www.imdb.com/title/tt0092593/,"2018-04-26 21:44:55",no,no,no,no
49,0,"Rain Man",1988,http://www.icheckmovies.com/movies/rain+man/,58604,3039,149,14,478,,http://www.imdb.com/title/tt0095953/,"2018-04-26 21:45:52",no,no,no,no
50,0,"Crimes and Misdemeanors",1989,http://www.icheckmovies.com/movies/crimes+and+misdemeanors/,9297,847,44,14,354,,http://www.imdb.com/title/tt0097123/,"2018-04-26 21:46:03",no,no,no,no
