rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
60,0,"Elevator Movie",2004,http://www.icheckmovies.com/movies/elevator+movie/,67,2,15,1,16,,http://www.imdb.com/title/tt0400399/,no,no,no,no,no
61,0,Kaidan,1964,http://www.icheckmovies.com/movies/kaidan/,2671,298,26,12,310,Kwaidan,http://www.imdb.com/title/tt0058279/,"2018-11-08 00:21:32",no,no,no,no
62,0,"Altered States",1980,http://www.icheckmovies.com/movies/altered+states/,3883,285,59,5,222,,http://www.imdb.com/title/tt0080360/,"2018-10-17 21:52:21",no,no,no,no
63,0,"Koroshi no rakuin",1967,http://www.icheckmovies.com/movies/koroshi+no+rakuin/,1899,166,18,8,195,"Branded to Kill",http://www.imdb.com/title/tt0061882/,"2018-12-04 15:04:03",no,no,no,no
64,0,"Being John Malkovich",1999,http://www.icheckmovies.com/movies/being+john+malkovich/,43594,3839,376,12,620,,http://www.imdb.com/title/tt0120601/,"2018-01-31 08:56:17",no,no,no,no
65,0,Maniac,1934,http://www.icheckmovies.com/movies/maniac-1934/,394,5,57,3,90,,http://www.imdb.com/title/tt0025465/,no,no,no,no,no
66,0,"La science des rêves",2006,http://www.icheckmovies.com/movies/la+science+des+reves/,6830,769,92,2,157,"The Science of Sleep",http://www.imdb.com/title/tt0354899/,"2018-04-28 23:09:10",no,no,no,no
67,0,Suspiria,1977,http://www.icheckmovies.com/movies/suspiria/,9585,1028,123,13,527,,http://www.imdb.com/title/tt0076786/,"2018-04-26 21:40:56",no,no,no,no
68,0,Häxan,1922,http://www.icheckmovies.com/movies/haxan/,3507,274,33,14,306,"The Witches",http://www.imdb.com/title/tt0013257/,"2018-10-17 22:12:02",no,no,no,no
69,0,"Fear and Loathing in Las Vegas",1998,http://www.icheckmovies.com/movies/fear+and+loathing+in+las+vegas/,33921,3038,461,4,382,,http://www.imdb.com/title/tt0120669/,"2018-06-14 00:52:32",no,no,no,no
70,0,Performance,1970,http://www.icheckmovies.com/movies/performance/,2470,161,63,16,242,,http://www.imdb.com/title/tt0066214/,"2018-04-26 21:38:00",no,no,no,no
71,0,Hausu,1977,http://www.icheckmovies.com/movies/hausu/,3413,469,52,6,278,House,http://www.imdb.com/title/tt0076162/,no,no,no,no,no
72,0,Antichrist,2009,http://www.icheckmovies.com/movies/antichrist/,11878,809,334,6,343,,http://www.imdb.com/title/tt0870984/,"2018-12-02 21:29:04",no,no,no,no
73,0,"The Immaculate Conception of Little Dizzle",2009,http://www.icheckmovies.com/movies/the+immaculate+conception+of+little+dizzle/,133,9,6,1,19,,http://www.imdb.com/title/tt1039786/,no,no,no,no,no
74,0,"Bijitâ Q",2001,http://www.icheckmovies.com/movies/bijita+q/,1185,117,37,3,101,"Visitor Q",http://www.imdb.com/title/tt0290329/,no,no,no,no,no
75,0,"Neco z Alenky",1987,http://www.icheckmovies.com/movies/neco+z+alenky/,2975,318,41,10,218,Alice,http://www.imdb.com/title/tt0095715/,"2018-11-19 21:31:47",no,no,no,no
76,0,Kontroll,2003,http://www.icheckmovies.com/movies/kontroll/,1208,137,10,1,81,Control,http://www.imdb.com/title/tt0373981/,no,no,no,no,no
