rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
69,,"Il Casanova di Federico Fellini",1976,http://www.icheckmovies.com/movies/il+casanova+di+federico+fellini/,868,63,23,3,113,"Fellini's Casanova",http://www.imdb.com/title/tt0074291/,"2018-10-17 22:14:37",no,no,no,no
70,,"La battaglia di Algeri",1966,http://www.icheckmovies.com/movies/la+battaglia+di+algeri/,7888,975,56,25,546,"The Battle of Algiers",http://www.imdb.com/title/tt0058946/,"2018-04-26 21:36:15",no,no,no,no
71,,Ro.Go.Pa.G.,1963,http://www.icheckmovies.com/movies/ro.go.pa.g./,286,13,3,4,49,"Let's Have a Brainwash",http://www.imdb.com/title/tt0056171/,no,no,no,no,no
72,,"La terra trema",1948,http://www.icheckmovies.com/movies/la+terra+trema/,954,76,7,10,187,"The Earth Trembles",http://www.imdb.com/title/tt0040866/,"2018-11-19 21:31:50",no,no,no,no
73,,"Milano calibro 9",1972,http://www.icheckmovies.com/movies/milano+calibro+9/,268,29,1,1,71,"Caliber 9",http://www.imdb.com/title/tt0067429/,no,no,no,no,no
74,,"Morte a Venezia",1971,http://www.icheckmovies.com/movies/morte+a+venezia/,2380,211,47,12,248,"Death in Venice",http://www.imdb.com/title/tt0067445/,"2018-11-19 21:31:38",no,no,no,no
75,,"Palombella rossa",1989,http://www.icheckmovies.com/movies/palombella+rossa/,237,23,4,2,51,"Red Wood Pigeon",http://www.imdb.com/title/tt0098055/,no,no,no,no,no
76,,"Prima della rivoluzione",1964,http://www.icheckmovies.com/movies/prima+della+rivoluzione/,563,24,9,6,123,"Before the Revolution",http://www.imdb.com/title/tt0056371/,no,no,no,no,no
77,,"San Michele aveva un gallo",1972,http://www.icheckmovies.com/movies/san+michele+aveva+un+gallo/,56,6,1,1,33,"St. Michael Had a Rooster",http://www.imdb.com/title/tt0069215/,no,no,no,no,no
78,,"Totò che visse due volte",1998,http://www.icheckmovies.com/movies/toto+che+visse+due+volte/,43,4,2,0,11,"Toto Who Lived Twice",http://www.imdb.com/title/tt0144646/,no,no,no,no,no
79,,"L'uomo dei cinque palloni",1965,http://www.icheckmovies.com/movies/luomo+dei+cinque+palloni/,13,4,0,0,8,"The Man with the Balloons",http://www.imdb.com/title/tt0059851/,no,no,no,no,no
80,,"I mostri",1963,http://www.icheckmovies.com/movies/i+mostri/,183,19,1,2,44,,http://www.imdb.com/title/tt0057323/,no,no,no,no,no
81,,"Il ladro di bambini",1992,http://www.icheckmovies.com/movies/il+ladro+di+bambini/,185,17,1,3,91,"The Stolen Children",http://www.imdb.com/title/tt0104663/,no,no,no,no,no
82,,"La donna scimmia",1964,http://www.icheckmovies.com/movies/la+donna+scimmia/,83,4,0,2,32,"The Ape Woman",http://www.imdb.com/title/tt0057006/,no,no,no,no,no
83,,"Le notti di Cabiria",1957,http://www.icheckmovies.com/movies/le+notti+di+cabiria/,5719,809,42,20,380,"Nights of Cabiria",http://www.imdb.com/title/tt0050783/,"2018-04-26 21:33:07",no,no,no,no
84,,"Le quattro volte",2010,http://www.icheckmovies.com/movies/le+quattro+volte/,590,78,6,2,127,"The Four Times",http://www.imdb.com/title/tt1646975/,no,no,no,no,no
85,,L'imbalsamatore,2002,http://www.icheckmovies.com/movies/limbalsamatore/,90,11,1,1,20,"The Embalmer",http://www.imdb.com/title/tt0322725/,no,no,no,no,no
86,,"Lo scopone scientifico",1972,http://www.icheckmovies.com/movies/lo+scopone+scientifico/,146,16,3,1,57,"The Scientific Cardplayer",http://www.imdb.com/title/tt0069235/,no,no,no,no,no
87,,"Miracolo a Milano",1951,http://www.icheckmovies.com/movies/miracolo+a+milano/,1028,98,6,7,155,"Miracle in Milan",http://www.imdb.com/title/tt0043809/,no,no,no,no,no
88,,"Strategia del ragno",1970,http://www.icheckmovies.com/movies/strategia+del+ragno/,529,26,5,6,126,"The Spider's Stratagem",http://www.imdb.com/title/tt0066413/,no,no,no,no,no
