rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
84,-80,"Das Kaninchen bin ich",1965,http://www.icheckmovies.com/movies/das+kaninchen+bin+ich/,84,6,0,1,41,"The Rabbit Is Me",http://www.imdb.com/title/tt0059347/,no,no,no,no,no
85,-72,"Die Artisten in der Zirkuskuppel: Ratlos",1968,http://www.icheckmovies.com/movies/die+artisten+in+der+zirkuskuppel+ratlos/,123,7,1,3,62,"The Artist in the Circus Dome: Clueless",http://www.imdb.com/title/tt0062679/,no,no,no,no,no
86,-53,"Fontane Effi Briest",1974,http://www.icheckmovies.com/movies/fontane+effi+briest/,439,29,5,2,94,"Effi Briest",http://www.imdb.com/title/tt0071458/,"2018-12-07 16:02:53",no,no,no,no
87,-76,"Der amerikanische Freund",1977,http://www.icheckmovies.com/movies/der+amerikanische+freund/,2262,188,17,7,245,"The American Friend",http://www.imdb.com/title/tt0075675/,"2018-04-26 21:40:52",no,no,no,no
88,-83,Asphalt,1929,http://www.icheckmovies.com/movies/asphalt/,408,30,2,5,101,,http://www.imdb.com/title/tt0019655/,"2018-10-17 21:53:35",no,no,no,no
89,-40,"Jakob, der Lügner",1974,http://www.icheckmovies.com/movies/jakob+der+lugner/,222,10,2,2,67,"Jacob the Liar",http://www.imdb.com/title/tt0071688/,no,no,no,no,no
90,-56,"Jeder für sich und Gott gegen alle",1974,http://www.icheckmovies.com/movies/jeder+fur+sich+und+gott+gegen+alle/,2858,355,26,10,255,"The Enigma of Kaspar Hauser",http://www.imdb.com/title/tt0071691/,"2018-04-28 11:48:09",no,no,no,no
91,-62,"Nachts, wenn der Teufel kam",1957,http://www.icheckmovies.com/movies/nachts+wenn+der+teufel+kam/,162,14,1,4,92,"The Devil Strikes at Night",http://www.imdb.com/title/tt0050746/,no,no,no,no,no
92,-27,"Mysterien eines Frisiersalons",1923,http://www.icheckmovies.com/movies/mysterien+eines+frisiersalons/,167,4,2,1,22,"The Mysteries of a Hairdresser's Shop",http://www.imdb.com/title/tt0138638/,no,no,no,no,no
93,2,"Die weiße Hölle vom Piz Palü",1929,http://www.icheckmovies.com/movies/die+weisse+holle+vom+piz+palu/,186,15,1,2,60,"White Hell of Pitz Palu",http://www.imdb.com/title/tt0020570/,no,no,no,no,no
94,-55,"Das Mädchen Rosemarie",1958,http://www.icheckmovies.com/movies/das+madchen+rosemarie/,46,2,0,1,23,Rosemary,http://www.imdb.com/title/tt0051963/,no,no,no,no,no
95,-68,"Aus einem deutschen Leben",1977,http://www.icheckmovies.com/movies/aus+einem+deutschen+leben/,20,0,0,1,23,"Death Is My Trade",http://www.imdb.com/title/tt0075708/,no,no,no,no,no
96,-4,"Viktor und Viktoria",1933,http://www.icheckmovies.com/movies/viktor+und+viktoria/,154,8,3,2,30,"Viktor and Viktoria",http://www.imdb.com/title/tt0024736/,no,no,no,no,no
97,-76,"Das Boot",1981,http://www.icheckmovies.com/movies/das+boot/,20860,1747,84,15,567,,http://www.imdb.com/title/tt0082096/,"2018-01-10 16:56:23",no,no,no,no
98,-52,"Jagdszenen aus Niederbayern",1969,http://www.icheckmovies.com/movies/jagdszenen+aus+niederbayern/,97,11,0,2,55,"Hunting Scenes from Bavaria",http://www.imdb.com/title/tt0064507/,no,no,no,no,no
99,-80,Lebensläufe,1981,http://www.icheckmovies.com/movies/lebenslaufe/,19,2,1,2,25,"Lebensläufe - Die Geschichte der Kinder von Golzow in einzelnen Portraits",http://www.imdb.com/title/tt0133060/,no,no,no,no,no
100,-86,"Berliner Ballade",1948,http://www.icheckmovies.com/movies/berliner+ballade/,37,4,0,2,36,"The Berliner",http://www.imdb.com/title/tt0040156/,no,no,no,no,no
101,-95,Mephisto,1981,http://www.icheckmovies.com/movies/mephisto/,1510,109,8,9,187,,http://www.imdb.com/title/tt0082736/,"2018-11-25 14:45:06",no,no,no,no
102,-58,"Die zweite Heimat - Chronik einer Jugend",1992,http://www.icheckmovies.com/movies/die+zweite+heimat+-+chronik+einer+jugend/,196,35,2,4,88,"Heimat II: A Chronicle of a Generation",http://www.imdb.com/title/tt0105906/,no,no,no,no,no
