rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
45,0,"Harold and Maude",1971,http://www.icheckmovies.com/movies/harold+and+maude/,14407,1975,133,17,456,,http://www.imdb.com/title/tt0067185/,"2018-04-26 21:38:12",no,no,no,no
46,0,Manhattan,1979,http://www.icheckmovies.com/movies/manhattan/,21897,2093,143,19,601,,http://www.imdb.com/title/tt0079522/,"2018-04-26 21:41:36",no,no,no,no
47,0,Shampoo,1975,http://www.icheckmovies.com/movies/shampoo/,1767,41,48,4,137,,http://www.imdb.com/title/tt0073692/,"2018-06-14 00:47:59",no,no,no,no
48,0,"A Shot in the Dark",1964,http://www.icheckmovies.com/movies/a+shot+in+the+dark/,3068,206,20,2,118,,http://www.imdb.com/title/tt0058586/,"2018-11-19 21:32:42",no,no,no,no
49,0,"To Be or Not to Be",1942,http://www.icheckmovies.com/movies/to+be+or+not+to+be/,5334,772,21,21,478,,http://www.imdb.com/title/tt0035446/,"2018-04-26 21:28:39",no,no,no,no
50,0,"Cat Ballou",1965,http://www.icheckmovies.com/movies/cat+ballou/,1805,72,32,2,138,,http://www.imdb.com/title/tt0059017/,"2018-11-08 00:24:43",no,no,no,no
51,0,"The Seven Year Itch",1955,http://www.icheckmovies.com/movies/the+seven+year+itch/,5431,258,56,3,159,,http://www.imdb.com/title/tt0048605/,"2018-06-11 13:11:18",no,no,no,no
52,0,Ninotchka,1939,http://www.icheckmovies.com/movies/ninotchka/,3938,383,28,17,314,,http://www.imdb.com/title/tt0031725/,"2018-10-17 22:31:29",no,no,no,no
53,0,Arthur,1981,http://www.icheckmovies.com/movies/arthur/,4562,141,43,4,124,,http://www.imdb.com/title/tt0082031/,"2018-06-14 00:50:11",no,no,no,no
54,0,"The Miracle of Morgan's Creek",1944,http://www.icheckmovies.com/movies/the+miracle+of+morgans+creek/,1477,130,22,8,171,,http://www.imdb.com/title/tt0037077/,"2018-06-11 13:06:51",no,no,no,no
55,0,"The Lady Eve",1941,http://www.icheckmovies.com/movies/the+lady+eve/,5020,452,43,18,390,,http://www.imdb.com/title/tt0033804/,"2018-06-11 13:05:16",no,no,no,no
56,0,"Bud Abbott Lou Costello Meet Frankenstein",1948,http://www.icheckmovies.com/movies/bud+abbott+lou+costello+meet+frankenstein/,2694,132,25,6,167,"Abbott and Costello Meet Frankenstein",http://www.imdb.com/title/tt0040068/,"2018-04-28 23:22:08",no,no,no,no
57,0,Diner,1982,http://www.icheckmovies.com/movies/diner/,3616,142,40,7,174,,http://www.imdb.com/title/tt0083833/,"2018-06-11 13:00:22",no,no,no,no
58,0,"It's a Gift",1934,http://www.icheckmovies.com/movies/its+a+gift/,1353,57,52,8,160,,http://www.imdb.com/title/tt0025318/,"2018-12-02 22:54:49",no,no,no,no
59,0,"A Day at the Races",1937,http://www.icheckmovies.com/movies/a+day+at+the+races/,2597,130,15,5,129,,http://www.imdb.com/title/tt0028772/,no,no,no,no,no
60,0,Topper,1937,http://www.icheckmovies.com/movies/topper/,953,53,3,2,91,,http://www.imdb.com/title/tt0029682/,no,no,no,no,no
61,0,"What's Up, Doc?",1972,http://www.icheckmovies.com/movies/whats+up+docquestion/,2904,248,29,8,144,,http://www.imdb.com/title/tt0069495/,"2018-10-17 01:29:53",no,no,no,no
62,0,"Sherlock Jr.",1924,http://www.icheckmovies.com/movies/sherlock+jr./,9024,1182,33,23,489,,http://www.imdb.com/title/tt0015324/,"2018-06-07 13:31:15",no,no,no,no
63,0,"Beverly Hills Cop",1984,http://www.icheckmovies.com/movies/beverly+hills+cop/,35209,837,120,7,202,,http://www.imdb.com/title/tt0086960/,"2018-04-26 21:43:28",no,no,no,no
64,0,"Broadcast News",1987,http://www.icheckmovies.com/movies/broadcast+news/,4683,227,31,8,217,,http://www.imdb.com/title/tt0092699/,"2018-04-26 21:44:55",no,no,no,no
65,0,"Horse Feathers",1932,http://www.icheckmovies.com/movies/horse+feathers/,2642,151,17,7,139,,http://www.imdb.com/title/tt0023027/,"2018-10-17 22:13:14",no,no,no,no
66,0,"Take the Money and Run",1969,http://www.icheckmovies.com/movies/take+the+money+and+run/,3732,227,18,2,110,,http://www.imdb.com/title/tt0065063/,"2018-11-08 00:23:22",no,no,no,no
67,0,"Mrs. Doubtfire",1993,http://www.icheckmovies.com/movies/mrs.+doubtfire/,62822,1634,390,6,199,,http://www.imdb.com/title/tt0107614/,"2018-10-17 01:37:03",no,no,no,no
68,0,"The Awful Truth",1937,http://www.icheckmovies.com/movies/the+awful+truth/,3775,331,19,14,299,,http://www.imdb.com/title/tt0028597/,"2018-11-08 00:21:15",no,no,no,no
69,0,Bananas,1971,http://www.icheckmovies.com/movies/bananas/,5292,259,58,3,138,,http://www.imdb.com/title/tt0066808/,"2018-10-17 21:54:08",no,no,no,no
70,0,"Mr. Deeds Goes to Town",1936,http://www.icheckmovies.com/movies/mr.+deeds+goes+to+town/,4387,258,24,10,256,,http://www.imdb.com/title/tt0027996/,"2018-06-11 13:07:06",no,no,no,no
71,0,Caddyshack,1980,http://www.icheckmovies.com/movies/caddyshack/,15643,608,167,4,180,,http://www.imdb.com/title/tt0080487/,"2018-10-17 01:51:08",no,no,no,no
72,0,"Mr. Blandings Builds His Dream House",1948,http://www.icheckmovies.com/movies/mr.+blandings+builds+his+dream+house/,1281,61,16,2,91,,http://www.imdb.com/title/tt0040613/,"2018-11-08 00:24:08",no,no,no,no
73,0,"Monkey Business",1931,http://www.icheckmovies.com/movies/monkey+business/,2076,108,10,1,111,,http://www.imdb.com/title/tt0022158/,"2018-11-08 00:33:22",no,no,no,no
74,0,"Nine to Five",1980,http://www.icheckmovies.com/movies/nine+to+five/,3413,131,23,2,99,"9 to 5",http://www.imdb.com/title/tt0080319/,"2018-11-08 00:27:02",no,no,no,no
75,0,"She Done Him Wrong",1933,http://www.icheckmovies.com/movies/she+done+him+wrong/,1680,35,35,7,157,,http://www.imdb.com/title/tt0024548/,no,no,no,no,no
76,0,"Victor Victoria",1982,http://www.icheckmovies.com/movies/victor+victoria/,2746,175,12,5,158,,http://www.imdb.com/title/tt0084865/,"2018-11-19 21:32:11",no,no,no,no
77,0,"The Palm Beach Story",1942,http://www.icheckmovies.com/movies/the+palm+beach+story/,2495,194,25,13,243,,http://www.imdb.com/title/tt0035169/,"2018-04-26 21:28:34",no,no,no,no
78,0,"Road to Morocco",1942,http://www.icheckmovies.com/movies/road+to+morocco/,956,45,8,3,93,,http://www.imdb.com/title/tt0035262/,"2018-10-17 22:36:04",no,no,no,no
79,0,"The Freshman",1925,http://www.icheckmovies.com/movies/the+freshman/,1911,115,8,7,137,"College Days",http://www.imdb.com/title/tt0015841/,"2018-12-02 21:20:16",no,no,no,no
80,0,Sleeper,1973,http://www.icheckmovies.com/movies/sleeper/,7875,406,64,7,259,,http://www.imdb.com/title/tt0070707/,"2018-04-26 21:39:00",no,no,no,no
81,0,"The Navigator",1924,http://www.icheckmovies.com/movies/the+navigator/,2783,190,13,12,177,,http://www.imdb.com/title/tt0015163/,"2018-04-28 11:45:50",no,no,no,no
82,0,"Private Benjamin",1980,http://www.icheckmovies.com/movies/private+benjamin/,3450,57,42,2,74,,http://www.imdb.com/title/tt0081375/,"2018-11-08 00:27:13",no,no,no,no
83,0,"Father of the Bride",1950,http://www.icheckmovies.com/movies/father+of+the+bride/,3529,93,18,4,122,,http://www.imdb.com/title/tt0042451/,"2018-06-11 13:01:42",no,no,no,no
84,0,"Lost in America",1985,http://www.icheckmovies.com/movies/lost+in+america/,1280,55,12,3,84,,http://www.imdb.com/title/tt0089504/,no,no,no,no,no
85,0,"Dinner at Eight",1933,http://www.icheckmovies.com/movies/dinner+at+eight/,1080,43,11,4,136,,http://www.imdb.com/title/tt0023948/,"2018-12-02 21:51:07",no,no,no,no
86,0,"City Slickers",1991,http://www.icheckmovies.com/movies/city+slickers/,6741,134,69,2,93,,http://www.imdb.com/title/tt0101587/,"2018-11-08 00:24:53",no,no,no,no
87,0,"Fast Times at Ridgemont High",1982,http://www.icheckmovies.com/movies/fast+times+at+ridgemont+high/,14824,542,104,5,234,,http://www.imdb.com/title/tt0083929/,"2018-04-26 21:42:20",no,no,no,no
88,0,Beetlejuice,1988,http://www.icheckmovies.com/movies/beetlejuice-1988/,42994,2556,198,4,304,,http://www.imdb.com/title/tt0094721/,"2018-06-11 12:55:46",no,no,no,no
89,0,"The Jerk",1979,http://www.icheckmovies.com/movies/the+jerk/,11099,619,101,5,150,,http://www.imdb.com/title/tt0079367/,"2018-10-17 22:17:59",no,no,no,no
90,0,"Woman of the Year",1942,http://www.icheckmovies.com/movies/woman+of+the+year/,1811,81,13,7,153,,http://www.imdb.com/title/tt0035567/,"2018-11-19 21:32:00",no,no,no,no
91,0,"The Heartbreak Kid",1972,http://www.icheckmovies.com/movies/the+heartbreak+kid/,1537,57,11,4,126,,http://www.imdb.com/title/tt0068687/,no,no,no,no,no
92,0,"Ball of Fire",1941,http://www.icheckmovies.com/movies/ball+of+fire/,1654,187,10,5,162,"The Professor and the Burlesque Queen",http://www.imdb.com/title/tt0033373/,"2018-06-11 12:54:39",no,no,no,no
93,0,Fargo,1996,http://www.icheckmovies.com/movies/fargo/,62723,6419,343,23,1024,,http://www.imdb.com/title/tt0116282/,"2018-04-26 21:48:42",no,no,no,no
94,0,"Auntie Mame",1958,http://www.icheckmovies.com/movies/auntie+mame/,1270,87,23,3,124,,http://www.imdb.com/title/tt0051383/,"2018-10-17 21:53:41",no,no,no,no
95,0,"Silver Streak",1976,http://www.icheckmovies.com/movies/silver+streak/,1575,49,19,2,74,,http://www.imdb.com/title/tt0075223/,"2018-11-08 00:24:43",no,no,no,no
96,0,"Sons of the Desert",1933,http://www.icheckmovies.com/movies/sons+of+the+desert/,1544,73,19,7,144,"Fraternally Yours",http://www.imdb.com/title/tt0024601/,"2018-12-01 09:52:38",no,no,no,no
97,0,"Bull Durham",1988,http://www.icheckmovies.com/movies/bull+durham/,6458,225,50,6,191,,http://www.imdb.com/title/tt0094812/,no,no,no,no,no
98,0,"The Court Jester",1955,http://www.icheckmovies.com/movies/the+court+jester/,1812,187,10,4,127,,http://www.imdb.com/title/tt0049096/,no,no,no,no,no
99,0,"The Nutty Professor",1963,http://www.icheckmovies.com/movies/the+nutty+professor/,8952,144,93,9,163,,http://www.imdb.com/title/tt0057372/,"2018-10-17 22:31:59",no,no,no,no
100,0,"Good Morning, Vietnam",1987,http://www.icheckmovies.com/movies/good+morning+vietnam/,21294,791,90,6,223,,http://www.imdb.com/title/tt0093105/,"2018-04-26 21:44:53",no,no,no,no
