rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
68,,"The Royal Tenenbaums",2001,http://www.icheckmovies.com/movies/the+royal+tenenbaums/,39350,4342,391,8,589,,http://www.imdb.com/title/tt0265666/,"2018-04-26 21:50:51",no,no,no,no
69,,Carol,2015,http://www.icheckmovies.com/movies/carol-2015/,5281,444,36,4,284,,http://www.imdb.com/title/tt2402927/,no,no,no,no,no
70,,"Stories We Tell",2012,http://www.icheckmovies.com/movies/stories+we+tell/,1635,170,15,5,182,,http://www.imdb.com/title/tt2366450/,"2018-10-17 22:39:34",no,no,no,no
71,,Tabu,2012,http://www.icheckmovies.com/movies/tabu-2012/,1068,135,20,4,159,,http://www.imdb.com/title/tt2153963/,no,no,no,no,no
72,,"Only Lovers Left Alive",2013,http://www.icheckmovies.com/movies/only+lovers+left+alive/,5711,813,67,3,273,,http://www.imdb.com/title/tt1714915/,"2018-10-17 22:32:47",no,no,no,no
73,,"Before Sunset",2004,http://www.icheckmovies.com/movies/before+sunset/,20908,2579,140,15,513,,http://www.imdb.com/title/tt0381681/,"2018-04-28 15:54:57",no,no,no,no
74,,"Spring Breakers",2012,http://www.icheckmovies.com/movies/spring+breakers/,9222,481,454,4,291,,http://www.imdb.com/title/tt2101441/,no,no,no,no,no
75,,"Inherent Vice",2014,http://www.icheckmovies.com/movies/inherent+vice/,6052,454,83,4,263,,http://www.imdb.com/title/tt1791528/,"2018-10-17 22:16:56",no,no,no,no
76,,Dogville,2003,http://www.icheckmovies.com/movies/dogville/,14065,2016,241,14,449,,http://www.imdb.com/title/tt0276919/,"2018-04-28 15:55:05",no,no,no,no
77,,"Le scaphandre et le papillon",2007,http://www.icheckmovies.com/movies/le+scaphandre+et+le+papillon/,15057,1635,101,5,412,"The Diving Bell and the Butterfly",http://www.imdb.com/title/tt0401383/,"2018-04-26 21:52:27",no,no,no,no
78,,"The Wolf of Wall Street",2013,http://www.icheckmovies.com/movies/the+wolf+of+wall+street-2013/,40798,2989,377,11,661,,http://www.imdb.com/title/tt0993846/,"2018-04-26 21:55:34",no,no,no,no
79,,"Almost Famous",2000,http://www.icheckmovies.com/movies/almost+famous/,37901,3346,195,9,479,,http://www.imdb.com/title/tt0181875/,"2018-04-28 15:56:38",no,no,no,no
80,,Vozvrashchenie,2003,http://www.icheckmovies.com/movies/vozvrashchenie/,3819,625,34,12,270,"The Return",http://www.imdb.com/title/tt0376968/,"2018-10-30 08:06:32",no,no,no,no
81,,Shame,2011,http://www.icheckmovies.com/movies/shame-2011/,14704,1289,141,2,357,,http://www.imdb.com/title/tt1723811/,"2018-04-26 21:53:29",no,no,no,no
82,,"A Serious Man",2009,http://www.icheckmovies.com/movies/a+serious+man/,19037,1359,317,6,335,,http://www.imdb.com/title/tt1019452/,"2018-10-17 01:38:38",no,no,no,no
