rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
57,,"P mesle pelican",1972,http://www.icheckmovies.com/movies/p+mesle+pelican/,90,3,1,1,21,"P Like Pelican",http://www.imdb.com/title/tt0206994/,no,no,no,no,no
58,,"Kheili dour, kheili nazdik",2005,http://www.icheckmovies.com/movies/kheili+dour+kheili+nazdik/,40,2,0,1,19,"So Close, So Far",http://www.imdb.com/title/tt0483703/,no,no,no,no,no
59,,Dastforoush,1989,http://www.icheckmovies.com/movies/dastforoush/,58,3,2,3,30,"The Peddler",http://www.imdb.com/title/tt0092833/,no,no,no,no,no
60,,"Rang-e khoda",1999,http://www.icheckmovies.com/movies/rang-e+khoda/,793,122,4,4,101,"The Color of Paradise",http://www.imdb.com/title/tt0191043/,"2018-12-02 21:50:57",no,no,no,no
61,,"Ganje qarun",1965,http://www.icheckmovies.com/movies/ganje+qarun/,28,3,0,1,9,"Croesus' Treasure",http://www.imdb.com/title/tt0434044/,no,no,no,no,no
62,,Mosaferan,1991,http://www.icheckmovies.com/movies/mosaferan/,44,3,0,2,28,Travellers,http://www.imdb.com/title/tt0104919/,no,no,no,no,no
63,,Mohajer,1989,http://www.icheckmovies.com/movies/mohajer/,22,3,0,1,8,"The Immigrant",http://www.imdb.com/title/tt0194169/,no,no,no,no,no
64,,"Gharibeh Va Meh",1976,http://www.icheckmovies.com/movies/gharibeh+va+meh/,5,0,0,1,11,"Stranger and the Fog",http://www.imdb.com/title/tt0071549/,no,no,no,no,no
65,,"Jonube shahr",1958,http://www.icheckmovies.com/movies/jonube+shahr/,4,0,0,1,8,"South of the City",http://www.imdb.com/title/tt0311846/,no,no,no,no,no
66,,"Aghaye Hallou",1971,http://www.icheckmovies.com/movies/aghaye+hallou/,14,0,0,1,8,"Mr. Gullible",http://www.imdb.com/title/tt0065376/,no,no,no,no,no
67,,"Az Karkheh ta Rhein",1993,http://www.icheckmovies.com/movies/az+karkheh+ta+rhein/,52,6,1,1,14,"From Karkheh to Rhein",http://www.imdb.com/title/tt0106330/,no,no,no,no,no
68,,"Ashkan, angoshtar-e motebarek va dastan-haye digar",2009,http://www.icheckmovies.com/movies/ashkan+angoshtar-e+motebarek+va+dastan-haye+digar/,8,1,0,1,11,"Ashkan, the Charmed Ring and Other Stories",http://www.imdb.com/title/tt1521861/,no,no,no,no,no
69,,"Bon Bast",1977,http://www.icheckmovies.com/movies/bon+bast/,5,0,0,1,8,"Dead End",http://www.imdb.com/title/tt0078893/,no,no,no,no,no
70,,"Booye kafoor, atre yas",2000,http://www.icheckmovies.com/movies/booye+kafoor+atre+yas/,35,0,0,1,21,"Smell of Camphor, Fragrance of Jasmine",http://www.imdb.com/title/tt0262774/,no,no,no,no,no
71,,Bita,1972,http://www.icheckmovies.com/movies/bita/,7,0,0,1,6,,http://www.imdb.com/title/tt0068277/,no,no,no,no,no
72,,"Haji Agha actore cinema",1933,http://www.icheckmovies.com/movies/haji+agha+actore+cinema/,18,0,0,1,8,"Haji Agha, the Cinema Actor",http://www.imdb.com/title/tt0175699/,no,no,no,no,no
73,,"Khakestar-e sabz",1994,http://www.icheckmovies.com/movies/khakestar-e+sabz/,7,0,0,1,5,,http://www.imdb.com/title/tt0962572/,no,no,no,no,no
74,,"Khaneh siah ast",1963,http://www.icheckmovies.com/movies/khaneh+siah+ast/,1755,194,12,10,189,"The House Is Black",http://www.imdb.com/title/tt0336693/,"2018-11-18 19:00:33",no,no,no,no
75,,Delhoreh,1962,http://www.icheckmovies.com/movies/delhoreh/,5,0,0,1,3,Anxiety,http://www.imdb.com/title/tt0411276/,no,no,no,no,no
