rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
59,0,"El crimen de Cuenca",1980,http://www.icheckmovies.com/movies/el+crimen+de+cuenca/,45,3,0,2,29,"The Cuenca Crime",http://www.imdb.com/title/tt0079007/,no,no,no,no,no
60,0,"Ópera prima",1980,http://www.icheckmovies.com/movies/opera+prima/,20,1,0,1,12,,http://www.imdb.com/title/tt0081820/,no,no,no,no,no
61,0,"La ley del deseo",1987,http://www.icheckmovies.com/movies/la+ley+del+deseo/,1141,72,7,4,132,"Law of Desire",http://www.imdb.com/title/tt0093412/,"2018-04-28 23:03:06",no,no,no,no
62,0,L'espoir,1945,http://www.icheckmovies.com/movies/lespoir/,81,2,3,3,43,"Days of Hope",http://www.imdb.com/title/tt0037680/,no,no,no,no,no
63,0,"Huella de luz",1943,http://www.icheckmovies.com/movies/huella+de+luz/,9,0,0,1,12,"A Sight of Light",http://www.imdb.com/title/tt0034876/,no,no,no,no,no
64,0,"Don Quijote de la Mancha",1947,http://www.icheckmovies.com/movies/don+quijote+de+la+mancha/,15,0,0,1,7,,http://www.imdb.com/title/tt0039330/,no,no,no,no,no
65,0,"Los ojos dejan huellas",1952,http://www.icheckmovies.com/movies/los+ojos+dejan+huellas/,9,1,0,1,10,,http://www.imdb.com/title/tt0044985/,no,no,no,no,no
66,0,"Esa pareja feliz",1953,http://www.icheckmovies.com/movies/esa+pareja+feliz/,18,0,0,1,17,"That Happy Couple",http://www.imdb.com/title/tt0045735/,no,no,no,no,no
67,0,Cómicos,1954,http://www.icheckmovies.com/movies/comicos/,16,1,0,1,13,Comedians,http://www.imdb.com/title/tt0045665/,no,no,no,no,no
68,0,Orgullo,1955,http://www.icheckmovies.com/movies/orgullo/,17,1,0,2,19,Pride,http://www.imdb.com/title/tt0048453/,no,no,no,no,no
69,0,"Amanecer en Puerta Oscura",1957,http://www.icheckmovies.com/movies/amanecer+en+puerta+oscura/,13,0,0,1,10,"Whom God Forgives",http://www.imdb.com/title/tt0050116/,no,no,no,no,no
70,0,"Los tramposos",1959,http://www.icheckmovies.com/movies/los+tramposos/,16,1,0,1,11,,http://www.imdb.com/title/tt0053373/,no,no,no,no,no
71,0,"Nunca pasa nada",1963,http://www.icheckmovies.com/movies/nunca+pasa+nada/,11,1,0,2,20,,http://www.imdb.com/title/tt0057370/,no,no,no,no,no
72,0,"Nueve cartas a Berta",1966,http://www.icheckmovies.com/movies/nueve+cartas+a+berta/,18,1,0,2,22,"Nine Letters to Bertha",http://www.imdb.com/title/tt0059521/,no,no,no,no,no
73,0,"La prima Angélica",1974,http://www.icheckmovies.com/movies/la+prima+angelica/,109,9,0,3,71,"Cousin Angelica",http://www.imdb.com/title/tt0072030/,no,no,no,no,no
74,0,"Pim, pam, pum... ¡fuego!",1975,http://www.icheckmovies.com/movies/pim+pam+pum...+fuegoexclamation/,13,0,0,1,14,"Pim, Pam, Pum... Fire!",http://www.imdb.com/title/tt0073545/,no,no,no,no,no
75,0,"A un dios desconocido",1977,http://www.icheckmovies.com/movies/a+un+dios+desconocido/,9,1,0,1,10,"To an Unknown God",http://www.imdb.com/title/tt0075616/,no,no,no,no,no
76,0,"Demonios en el jardín",1982,http://www.icheckmovies.com/movies/demonios+en+el+jardin/,15,0,0,1,10,"Demons in the Garden",http://www.imdb.com/title/tt0083813/,no,no,no,no,no
77,0,"La mitad del cielo",1986,http://www.icheckmovies.com/movies/la+mitad+del+cielo/,17,1,0,1,21,"Half of Heaven",http://www.imdb.com/title/tt0091531/,no,no,no,no,no
78,,"Mi adorado Juan",1950,http://www.icheckmovies.com/movies/mi+adorado+juan/,8,0,0,1,8,,http://www.imdb.com/title/tt0041649/,no,no,no,no,no
79,,"Novio a la vista",1954,http://www.icheckmovies.com/movies/novio+a+la+vista/,17,0,0,1,18,"Boyfriend in Sight",http://www.imdb.com/title/tt0047287/,no,no,no,no,no
