rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
58,6,"Dream of a Rarebit Fiend",1906,http://www.icheckmovies.com/movies/dream+of+a+rarebit+fiend/,1600,62,9,5,60,,http://www.imdb.com/title/tt0000546/,no,no,no,no,no
59,6,Al-makhdu'un,1972,http://www.icheckmovies.com/movies/al-makhduun/,114,10,0,3,66,"The Dupes",http://www.imdb.com/title/tt0068899/,no,no,no,no,no
60,6,Dust,1985,http://www.icheckmovies.com/movies/dust/,21,1,0,1,29,,http://www.imdb.com/title/tt0089061/,no,no,no,no,no
61,6,"East Side Story",1997,http://www.icheckmovies.com/movies/east+side+story/,84,7,0,1,22,,http://www.imdb.com/title/tt0119040/,no,no,no,no,no
62,6,"El Paso Wrecking Corp.",1978,http://www.icheckmovies.com/movies/el+paso+wrecking+corp./,45,1,9,1,18,,http://www.imdb.com/title/tt0077491/,no,no,no,no,no
63,6,Elasticity,1976,http://www.icheckmovies.com/movies/elasticity/,12,0,2,1,18,,http://www.imdb.com/title/tt1723636/,no,no,no,no,no
64,6,"Tropa de Elite",2007,http://www.icheckmovies.com/movies/tropa+de+elite/,8765,816,71,4,141,"Elite Squad",http://www.imdb.com/title/tt0861739/,"2018-04-28 15:51:01",no,no,no,no
65,6,Emitaï,1971,http://www.icheckmovies.com/movies/emitai/,106,4,0,3,54,,http://www.imdb.com/title/tt0067048/,no,no,no,no,no
66,7,"L'enfant secret",1979,http://www.icheckmovies.com/movies/lenfant+secret/,151,7,4,4,68,,http://www.imdb.com/title/tt0085489/,no,no,no,no,no
67,7,"Stanno tutti bene",1990,http://www.icheckmovies.com/movies/stanno+tutti+bene/,188,21,2,1,28,"Everybody's Fine",http://www.imdb.com/title/tt0100681/,no,no,no,no,no
68,,"Execution: A Story of Mary",1979,http://www.icheckmovies.com/movies/execution+a+story+of+mary/,1,0,3,1,14,,http://www.imdb.com/title/tt0162953/,no,no,no,no,no
69,7,"Fährmann Maria",1936,http://www.icheckmovies.com/movies/fahrmann+maria/,53,1,0,1,42,,http://www.imdb.com/title/tt0027653/,no,no,no,no,no
70,7,"Falling in Love",1984,http://www.icheckmovies.com/movies/falling+in+love/,720,31,19,1,35,,http://www.imdb.com/title/tt0087233/,no,no,no,no,no
71,,"Adieu, plancher des vaches!",1999,http://www.icheckmovies.com/movies/adieu+plancher+des+vachesexclamation/,71,8,4,1,33,"Farewell, Home Sweet Home",http://www.imdb.com/title/tt0205725/,no,no,no,no,no
72,6,"La fièvre monte à El Pao",1959,http://www.icheckmovies.com/movies/la+fievre+monte+a+el+pao/,127,3,3,1,26,"Fever Mounts at El Pao",http://www.imdb.com/title/tt0052810/,no,no,no,no,no
73,6,"La fin du jour",1939,http://www.icheckmovies.com/movies/la+fin+du+jour/,68,6,0,1,44,"The End of a Day",http://www.imdb.com/title/tt0031309/,"2018-11-08 01:03:15",no,no,no,no
74,6,"15/67: TV",1967,http://www.icheckmovies.com/movies/15slash67+tv/,1050,4,95,2,29,,http://www.imdb.com/title/tt0157256/,no,no,no,no,no
75,6,Finye,1982,http://www.icheckmovies.com/movies/finye/,169,5,2,3,64,"The Wind",http://www.imdb.com/title/tt0083942/,no,no,no,no,no
76,,"Flicka och hyacinter",1950,http://www.icheckmovies.com/movies/flicka+och+hyacinter/,168,26,0,3,97,"Girl with Hyacinths",http://www.imdb.com/title/tt0042466/,no,no,no,no,no
77,,"The Flesh and the Fiends",1960,http://www.icheckmovies.com/movies/the+flesh+and+the+fiends/,191,12,4,2,61,Mania,http://www.imdb.com/title/tt0052811/,"2018-11-08 00:27:56",no,no,no,no
78,,"Kan hai de ri zi",1983,http://www.icheckmovies.com/movies/kan+hai+de+ri+zi/,4,0,0,1,9,"A Flower in the Rainy Night",http://www.imdb.com/title/tt0491008/,no,no,no,no,no
79,3,"Frankenstein and the Monster from Hell",1974,http://www.icheckmovies.com/movies/frankenstein+and+the+monster+from+hell/,291,10,9,2,73,,http://www.imdb.com/title/tt0071519/,"2018-11-08 00:26:01",no,no,no,no
80,3,"Friedemann Bach",1941,http://www.icheckmovies.com/movies/friedemann+bach/,5,0,0,1,15,,http://www.imdb.com/title/tt0159449/,no,no,no,no,no
81,3,"Llocsi caimanta",1981,http://www.icheckmovies.com/movies/llocsi+caimanta/,4,0,0,1,9,,http://www.imdb.com/title/tt0076322/,no,no,no,no,no
82,3,"Smutecní slavnost",1969,http://www.icheckmovies.com/movies/smutecni+slavnost/,48,4,0,2,24,"Funeral Ceremonies",http://www.imdb.com/title/tt0065004/,no,no,no,no,no
83,3,Ganga,1959,http://www.icheckmovies.com/movies/ganga/,13,1,0,1,10,,http://www.imdb.com/title/tt0269261/,no,no,no,no,no
