rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
95,0,"A Festa da Menina Morta",2008,http://www.icheckmovies.com/movies/a+festa+da+menina+morta/,83,1,6,1,16,"The Dead Girl's Feast",http://www.imdb.com/title/tt1136609/,no,no,no,no,no
96,0,"Soy Cuba, O Mamute Siberiano",2005,http://www.icheckmovies.com/movies/soy+cuba+o+mamute+siberiano/,107,9,0,1,23,"I am Cuba, the Siberian Mammoth",http://www.imdb.com/title/tt0436784/,no,no,no,no,no
97,0,"El crimen del Padre Amaro",2002,http://www.icheckmovies.com/movies/el+crimen+del+padre+amaro/,1610,40,21,4,63,"The Crime of Father Amaro",http://www.imdb.com/title/tt0313196/,"2018-12-13 09:34:39",no,no,no,no
98,0,"Nacido y criado",2006,http://www.icheckmovies.com/movies/nacido+y+criado/,50,0,0,1,17,"Born and Bred",http://www.imdb.com/title/tt0468816/,no,no,no,no,no
99,0,"O Ano em Que Meus Pais Saíram de Férias",2006,http://www.icheckmovies.com/movies/o+ano+em+que+meus+pais+sairam+de+ferias/,667,43,4,1,43,"The Year My Parents Went on Vacation",http://www.imdb.com/title/tt0857355/,no,no,no,no,no
100,0,"La sierra",2005,http://www.icheckmovies.com/movies/la+sierra/,48,2,2,1,21,,http://www.imdb.com/title/tt0439810/,no,no,no,no,no
101,0,"El cuerno de la abundancia",2008,http://www.icheckmovies.com/movies/el+cuerno+de+la+abundancia/,39,0,0,1,16,"Horn of Plenty",http://www.imdb.com/title/tt1284978/,no,no,no,no,no
102,0,Copacabana,2006,http://www.icheckmovies.com/movies/copacabana/,51,0,0,1,14,,http://www.imdb.com/title/tt0847160/,no,no,no,no,no
103,0,"Matar a Todos",2007,http://www.icheckmovies.com/movies/matar+a+todos/,22,0,0,1,17,"Kill Them All",http://www.imdb.com/title/tt1230463/,no,no,no,no,no
104,0,"Batalla en el cielo",2005,http://www.icheckmovies.com/movies/batalla+en+el+cielo/,716,35,48,3,78,"Battle in Heaven",http://www.imdb.com/title/tt0387055/,no,no,no,no,no
105,0,"Abril Despedaçado",2001,http://www.icheckmovies.com/movies/abril+despedacado/,676,54,3,1,57,"Behind the Sun",http://www.imdb.com/title/tt0291003/,no,no,no,no,no
106,0,"Fiesta Patria",2008,http://www.icheckmovies.com/movies/fiesta+patria/,21,0,2,1,11,,http://www.imdb.com/title/tt0808267/,no,no,no,no,no
107,0,"Tropico de cancer",2004,http://www.icheckmovies.com/movies/tropico+de+cancer/,20,0,1,1,22,,http://www.imdb.com/title/tt0427967/,no,no,no,no,no
108,0,"Cidade Baixa",2005,http://www.icheckmovies.com/movies/cidade+baixa/,340,15,8,2,38,"Lower City",http://www.imdb.com/title/tt0456899/,no,no,no,no,no
109,0,"Conejo en la luna",2004,http://www.icheckmovies.com/movies/conejo+en+la+luna/,48,2,1,1,10,"Rabbit on the Moon",http://www.imdb.com/title/tt0401740/,no,no,no,no,no
110,0,"Bolívar soy yo!",2002,http://www.icheckmovies.com/movies/bolivar+soy+yoexclamation/,45,2,4,1,20,"Bolivar Is Me",http://www.imdb.com/title/tt0257282/,no,no,no,no,no
111,0,"Cordero de Dios",2008,http://www.icheckmovies.com/movies/cordero+de+dios/,55,0,0,1,14,"Lamb of God",http://www.imdb.com/title/tt1064926/,no,no,no,no,no
112,0,"Baixio das Bestas",2006,http://www.icheckmovies.com/movies/baixio+das+bestas/,153,4,9,1,21,"Bog of Beasts",http://www.imdb.com/title/tt0982849/,no,no,no,no,no
113,0,"Lugares comunes",2002,http://www.icheckmovies.com/movies/lugares+comunes/,109,13,0,1,23,"Common Places",http://www.imdb.com/title/tt0329330/,no,no,no,no,no
114,0,Valentín,2002,http://www.icheckmovies.com/movies/valentin/,389,52,0,1,52,,http://www.imdb.com/title/tt0296915/,no,no,no,no,no
115,0,Cochochi,2007,http://www.icheckmovies.com/movies/cochochi/,37,1,0,1,23,,http://www.imdb.com/title/tt0841017/,no,no,no,no,no
