rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
56,,"Highway 61",1991,http://www.icheckmovies.com/movies/highway+61/,72,7,2,1,26,,http://www.imdb.com/title/tt0102035/,no,no,no,no,no
57,2,Kissed,1996,http://www.icheckmovies.com/movies/kissed/,189,8,4,1,35,,http://www.imdb.com/title/tt0116783/,no,no,no,no,no
58,-18,"Le chat dans le sac",1964,http://www.icheckmovies.com/movies/le+chat+dans+le+sac/,85,8,0,1,38,"Cat in the Sack",http://www.imdb.com/title/tt0057937/,no,no,no,no,no
59,4,"Lilies - Les feluettes",1996,http://www.icheckmovies.com/movies/lilies+-+les+feluettes/,105,11,3,1,50,Lilies,http://www.imdb.com/title/tt0116882/,no,no,no,no,no
60,-12,"Lonely Boy",1963,http://www.icheckmovies.com/movies/lonely+boy/,267,11,0,3,39,,http://www.imdb.com/title/tt0183416/,no,no,no,no,no
61,,"Mourir à tue-tête",1979,http://www.icheckmovies.com/movies/mourir+a+tue-tete/,25,3,0,1,20,,http://www.imdb.com/title/tt0079581/,no,no,no,no,no
62,-20,"Nobody Waved Good-bye",1964,http://www.icheckmovies.com/movies/nobody+waved+good-bye/,73,3,1,1,21,,http://www.imdb.com/title/tt0059515/,no,no,no,no,no
63,9,"Very Nice, Very Nice",1961,http://www.icheckmovies.com/movies/very+nice+very+nice/,705,26,9,3,48,,http://www.imdb.com/title/tt0055594/,no,no,no,no,no
64,-37,Careful,1992,http://www.icheckmovies.com/movies/careful/,489,39,8,4,92,,http://www.imdb.com/title/tt0103926/,no,no,no,no,no
65,,Enemy,2013,http://www.icheckmovies.com/movies/enemy-2013-1/,5825,560,70,3,222,,http://www.imdb.com/title/tt2316411/,"2018-10-17 22:08:25",no,no,no,no
66,-9,"Family Viewing",1987,http://www.icheckmovies.com/movies/family+viewing/,121,3,2,1,43,,http://www.imdb.com/title/tt0093006/,no,no,no,no,no
67,,"Laurence Anyways",2012,http://www.icheckmovies.com/movies/laurence+anyways/,1394,211,13,3,139,,http://www.imdb.com/title/tt1650048/,no,no,no,no,no
68,-1,"Réjeanne Padovani",1973,http://www.icheckmovies.com/movies/rejeanne+padovani/,26,1,0,1,25,,http://www.imdb.com/title/tt0070620/,no,no,no,no,no
69,,"Le violon rouge",1998,http://www.icheckmovies.com/movies/le+violon+rouge/,2608,188,24,2,101,"The Red Violin",http://www.imdb.com/title/tt0120802/,"2018-11-22 23:11:33",no,no,no,no
70,,"Volcano: An Inquiry Into the Life and Death of Malcolm Lowry",1976,http://www.icheckmovies.com/movies/volcano+an+inquiry+into+the+life+and+death+of+malcolm+lowry/,36,1,0,1,18,,http://www.imdb.com/title/tt0070889/,no,no,no,no,no
71,,21-87,1964,http://www.icheckmovies.com/movies/21-87/,262,13,6,1,37,,http://www.imdb.com/title/tt0222664/,no,no,no,no,no
72,-39,Archangel,1990,http://www.icheckmovies.com/movies/archangel/,730,22,19,5,83,,http://www.imdb.com/title/tt0099053/,"2018-12-01 09:51:51",no,no,no,no
73,-29,"Black Christmas",1974,http://www.icheckmovies.com/movies/black+christmas/,3783,248,54,3,213,,http://www.imdb.com/title/tt0071222/,"2018-10-17 21:55:57",no,no,no,no
