rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
143,0,"Moetsukita chizu",1968,http://www.icheckmovies.com/movies/moetsukita+chizu/,95,4,1,1,34,"The Man Without a Map",http://www.imdb.com/title/tt0203695/,no,no,no,no,no
144,0,"Kawaita hana",1964,http://www.icheckmovies.com/movies/kawaita+hana/,783,97,2,5,156,"Pale Flower",http://www.imdb.com/title/tt0056327/,"2018-10-17 22:19:02",no,no,no,no
145,0,"Shinjû: Ten no Amijima",1969,http://www.icheckmovies.com/movies/shinju+ten+no+amijima/,551,41,8,5,141,"Double Suicide",http://www.imdb.com/title/tt0064975/,no,no,no,no,no
146,0,Yasha-ga-ike,1979,http://www.icheckmovies.com/movies/yasha-ga-ike-1979/,40,2,2,2,23,,http://www.imdb.com/title/tt0079041/,no,no,no,no,no
147,0,Sharaku,1995,http://www.icheckmovies.com/movies/sharaku/,18,1,0,1,22,,http://www.imdb.com/title/tt0114413/,no,no,no,no,no
148,0,Kumonosu-jô,1957,http://www.icheckmovies.com/movies/kumonosu-jo/,5479,633,25,15,403,"Throne of Blood",http://www.imdb.com/title/tt0050613/,"2018-04-26 21:33:09",no,no,no,no
149,0,"Tasogare Seibei",2002,http://www.icheckmovies.com/movies/tasogare+seibei/,1822,280,11,8,186,"The Twilight Samurai",http://www.imdb.com/title/tt0351817/,"2018-11-08 00:22:02",no,no,no,no
150,0,"Kyojin to gangu",1958,http://www.icheckmovies.com/movies/kyojin+to+gangu/,185,20,1,1,73,"Giants and Toys",http://www.imdb.com/title/tt0051834/,no,no,no,no,no
151,0,Manji,1964,http://www.icheckmovies.com/movies/manji/,112,7,3,1,41,"All Mixed Up",http://www.imdb.com/title/tt0058326/,no,no,no,no,no
152,0,Môjû,1969,http://www.icheckmovies.com/movies/moju/,491,44,6,1,120,"Blind Beast",http://www.imdb.com/title/tt0140384/,no,no,no,no,no
153,0,"Batoru rowaiaru",2000,http://www.icheckmovies.com/movies/batoru+rowaiaru/,22515,2066,161,8,474,"Battle Royale",http://www.imdb.com/title/tt0266308/,"2018-04-28 22:49:44",no,no,no,no
154,0,"Jingi naki tatakai",1973,http://www.icheckmovies.com/movies/jingi+naki+tatakai/,485,33,4,2,92,"Battles Without Honor and Humanity",http://www.imdb.com/title/tt0070246/,"2018-11-19 21:33:02",no,no,no,no
155,0,"Kimi ga wakamono nara",1970,http://www.icheckmovies.com/movies/kimi+ga+wakamono+nara/,29,1,0,1,14,"If You Were Young: Rage",http://www.imdb.com/title/tt0203620/,no,no,no,no,no
156,0,"Gunki hatameku motoni",1972,http://www.icheckmovies.com/movies/gunki+hatameku+motoni/,129,17,0,3,107,"Under the Flag of the Rising Sun",http://www.imdb.com/title/tt0289782/,no,no,no,no,no
157,0,"Gendai yakuza: hito-kiri yota",1972,http://www.icheckmovies.com/movies/gendai+yakuza+hito-kiri+yota/,76,5,1,1,29,"Street Mobster",http://www.imdb.com/title/tt0068629/,no,no,no,no,no
158,0,"Jingi no hakaba",1975,http://www.icheckmovies.com/movies/jingi+no+hakaba/,208,8,3,2,73,"Graveyard of Honor",http://www.imdb.com/title/tt0073207/,no,no,no,no,no
159,0,"Kuro tokage",1968,http://www.icheckmovies.com/movies/kuro+tokage/,99,5,0,2,35,"Black Lizard",http://www.imdb.com/title/tt0063203/,no,no,no,no,no
160,0,"Kuro bara no yakata",1969,http://www.icheckmovies.com/movies/kuro+bara+no+yakata/,42,3,0,1,18,"Black Rose",http://www.imdb.com/title/tt0064556/,no,no,no,no,no
161,0,"Kamata kôshinkyoku",1982,http://www.icheckmovies.com/movies/kamata+koshinkyoku/,123,4,4,2,52,"Fall Guy",http://www.imdb.com/title/tt0082601/,no,no,no,no,no
162,0,"Batoru rowaiaru II: Chinkonka",2003,http://www.icheckmovies.com/movies/batoru+rowaiaru+ii+chinkonka/,1434,10,127,1,37,"Battle Royale II",http://www.imdb.com/title/tt0338763/,no,no,no,no,no
163,0,"Nikutai no mon",1964,http://www.icheckmovies.com/movies/nikutai+no+mon/,399,24,3,2,63,"Gate of Flesh",http://www.imdb.com/title/tt0058409/,"2018-11-08 00:27:02",no,no,no,no
164,0,"Ankokugai no bijo",1958,http://www.icheckmovies.com/movies/ankokugai+no+bijo/,72,3,0,1,18,"Beauty of the Underworld",http://www.imdb.com/title/tt0051361/,no,no,no,no,no
165,0,"Yajû no seishun",1963,http://www.icheckmovies.com/movies/yaju+no+seishun/,589,30,3,3,79,"Youth of the Beast",http://www.imdb.com/title/tt0057697/,no,no,no,no,no
166,0,"Kantô mushuku",1963,http://www.icheckmovies.com/movies/kanto+mushuku/,67,0,1,1,14,"Kanto Wanderer",http://www.imdb.com/title/tt0057219/,no,no,no,no,no
167,0,"Tôkyô nagaremono",1966,http://www.icheckmovies.com/movies/tokyo+nagaremono/,1835,128,17,5,146,"Tokyo Drifter",http://www.imdb.com/title/tt0061101/,"2018-04-28 23:11:26",no,no,no,no
168,0,"Koroshi no rakuin",1967,http://www.icheckmovies.com/movies/koroshi+no+rakuin/,1899,166,18,8,195,"Branded to Kill",http://www.imdb.com/title/tt0061882/,"2018-12-04 15:04:03",no,no,no,no
169,0,Tsigoineruwaizen,1980,http://www.icheckmovies.com/movies/tsigoineruwaizen/,179,17,2,4,110,Zigeunerweisen,http://www.imdb.com/title/tt0081662/,no,no,no,no,no
170,0,Kagerô-za,1981,http://www.icheckmovies.com/movies/kagero-za/,68,9,1,1,31,"Heat Shimmer Theater",http://www.imdb.com/title/tt0082596/,no,no,no,no,no
171,0,Yumeji,1991,http://www.icheckmovies.com/movies/yumeji/,52,3,0,1,34,,http://www.imdb.com/title/tt0103316/,no,no,no,no,no
172,0,"Pisutoru opera",2001,http://www.icheckmovies.com/movies/pisutoru+opera/,257,11,12,2,54,"Pistol Opera",http://www.imdb.com/title/tt0285906/,no,no,no,no,no
173,0,"Operetta tanuki goten",2005,http://www.icheckmovies.com/movies/operetta+tanuki+goten/,68,2,0,2,29,"Princess Raccoon",http://www.imdb.com/title/tt0441674/,no,no,no,no,no
174,0,"Shall we dansu?",1996,http://www.icheckmovies.com/movies/shall+we+dansuquestion/,2043,92,14,3,96,"Shall We Dance?",http://www.imdb.com/title/tt0117615/,no,no,no,no,no
175,0,"Tenshi no kôkotsu",1972,http://www.icheckmovies.com/movies/tenshi+no+kokotsu/,85,4,0,1,30,"Ecstasy of the Angels",http://www.imdb.com/title/tt0069358/,no,no,no,no,no
176,0,"Yuke yuke nidome no shojo",1969,http://www.icheckmovies.com/movies/yuke+yuke+nidome+no+shojo/,333,28,3,3,106,"Go, Go, Second Time Virgin",http://www.imdb.com/title/tt0065233/,no,no,no,no,no
177,0,"Joshû sasori: Dai-41 zakkyo-bô",1972,http://www.icheckmovies.com/movies/joshu+sasori+dai-41+zakkyo-bo/,235,22,6,1,58,"Female Prisoner Scorpion: Jailhouse 41",http://www.imdb.com/title/tt0226874/,no,no,no,no,no
178,0,"Akai kami no onna",1979,http://www.icheckmovies.com/movies/akai+kami+no+onna/,31,0,1,1,27,"The Woman with Red Hair",http://www.imdb.com/title/tt0078742/,no,no,no,no,no
179,0,"Hatsujô kateikyôshi: sensei no aijiru",2003,http://www.icheckmovies.com/movies/hatsujo+kateikyoshi+sensei+no+aijiru/,52,2,4,1,17,"The Glamorous Life of Sachiko Hanai",http://www.imdb.com/title/tt0458227/,no,no,no,no,no
180,0,Ôdishon,1999,http://www.icheckmovies.com/movies/odishon/,8809,657,115,10,402,Audition,http://www.imdb.com/title/tt0235198/,"2018-11-19 21:31:46",no,no,no,no
181,0,"Jisatsu sâkuru",2001,http://www.icheckmovies.com/movies/jisatsu+sakuru/,1758,111,33,2,110,"Suicide Club",http://www.imdb.com/title/tt0312843/,no,no,no,no,no
182,0,"Dead or Alive: Final",2002,http://www.icheckmovies.com/movies/dead+or+alive+final/,202,2,4,1,22,,http://www.imdb.com/title/tt0301167/,no,no,no,no,no
183,0,"Bijitâ Q",2001,http://www.icheckmovies.com/movies/bijita+q/,1185,117,37,3,101,"Visitor Q",http://www.imdb.com/title/tt0290329/,no,no,no,no,no
184,0,"Koroshiya 1",2001,http://www.icheckmovies.com/movies/koroshiya+1/,3318,243,60,4,187,"Ichi the Killer",http://www.imdb.com/title/tt0296042/,no,no,no,no,no
185,0,"Shin Jingi no Hakaba",2002,http://www.icheckmovies.com/movies/shin+jingi+no+hakaba/,90,6,0,1,32,"Graveyard of Honor",http://www.imdb.com/title/tt0316599/,no,no,no,no,no
186,0,"Katakuri-ke no kôfuku",2001,http://www.icheckmovies.com/movies/katakuri-ke+no+kofuku/,841,78,13,1,115,"The Happiness of the Katakuris",http://www.imdb.com/title/tt0304262/,no,no,no,no,no
187,0,Zebraman,2004,http://www.icheckmovies.com/movies/zebraman/,291,13,3,1,37,,http://www.imdb.com/title/tt0388556/,no,no,no,no,no
188,0,"Chûgoku no chôjin",1998,http://www.icheckmovies.com/movies/chugoku+no+chojin/,345,33,1,3,84,"The Bird People in China",http://www.imdb.com/title/tt0142181/,no,no,no,no,no
189,0,Tetsuo,1989,http://www.icheckmovies.com/movies/tetsuo/,3329,292,88,8,251,"Tetsuo, the Iron Man",http://www.imdb.com/title/tt0096251/,"2018-12-03 15:26:54",no,no,no,no
190,0,"Tetsuo II: Body Hammer",1992,http://www.icheckmovies.com/movies/tetsuo+ii+body+hammer/,490,21,11,3,64,,http://www.imdb.com/title/tt0105569/,no,no,no,no,no
191,0,"Tokyo Fist",1995,http://www.icheckmovies.com/movies/tokyo+fist/,263,23,6,1,62,,http://www.imdb.com/title/tt0114690/,no,no,no,no,no
192,0,"Rokugatsu no hebi",2002,http://www.icheckmovies.com/movies/rokugatsu+no+hebi/,347,31,6,1,89,"A Snake of June",http://www.imdb.com/title/tt0330904/,no,no,no,no,no
193,0,Vital,2004,http://www.icheckmovies.com/movies/vital/,272,17,3,1,78,,http://www.imdb.com/title/tt0417243/,no,no,no,no,no
194,0,"Kuruizaki sanda rodo",1980,http://www.icheckmovies.com/movies/kuruizaki+sanda+rodo/,83,1,2,2,33,"Crazy Thunder Road",http://www.imdb.com/title/tt0081019/,no,no,no,no,no
195,0,"Bakuretsu toshi",1982,http://www.icheckmovies.com/movies/bakuretsu+toshi/,131,6,9,2,46,"Burst City",http://www.imdb.com/title/tt0083609/,no,no,no,no,no
196,0,"Gojo reisenki: Gojoe",2000,http://www.icheckmovies.com/movies/gojo+reisenki+gojoe/,50,1,1,1,12,,http://www.imdb.com/title/tt0260054/,no,no,no,no,no
197,0,Versus,2000,http://www.icheckmovies.com/movies/versus/,771,34,28,2,84,,http://www.imdb.com/title/tt0275773/,no,no,no,no,no
198,0,Alive,2002,http://www.icheckmovies.com/movies/alive-2002/,77,2,5,1,12,,http://www.imdb.com/title/tt0331834/,no,no,no,no,no
199,0,Azumi,2003,http://www.icheckmovies.com/movies/azumi/,706,33,19,1,37,,http://www.imdb.com/title/tt0384819/,no,no,no,no,no
200,0,Aragami,2003,http://www.icheckmovies.com/movies/aragami/,137,3,4,1,24,,http://www.imdb.com/title/tt0362417/,no,no,no,no,no
201,0,2LDK,2003,http://www.icheckmovies.com/movies/2ldk/,250,21,6,1,58,,http://www.imdb.com/title/tt0362387/,no,no,no,no,no
202,0,"Survive Style 5+",2004,http://www.icheckmovies.com/movies/survive+style+5plus/,1061,185,19,3,95,,http://www.imdb.com/title/tt0430651/,no,no,no,no,no
203,0,Hana-bi,1997,http://www.icheckmovies.com/movies/hana-bi/,3175,378,29,7,271,Fireworks,http://www.imdb.com/title/tt0119250/,"2018-10-17 22:11:48",no,no,no,no
204,0,"Sono otoko, kyôbô ni tsuki",1989,http://www.icheckmovies.com/movies/sono+otoko+kyobo+ni+tsuki/,986,59,6,3,76,"Violent Cop",http://www.imdb.com/title/tt0098360/,"2018-10-17 22:38:44",no,no,no,no
205,0,"3-4 x jûgatsu",1990,http://www.icheckmovies.com/movies/3-4+x+jugatsu/,646,38,4,2,55,"Boiling Point",http://www.imdb.com/title/tt0098967/,"2018-11-19 21:33:01",no,no,no,no
206,0,Sonatine,1993,http://www.icheckmovies.com/movies/sonatine/,2451,265,17,6,198,Sonachine,http://www.imdb.com/title/tt0108188/,no,no,no,no,no
207,0,Brother,2000,http://www.icheckmovies.com/movies/brother/,1120,72,10,2,60,,http://www.imdb.com/title/tt0222851/,no,no,no,no,no
208,0,Minnâ-yatteruka!,1994,http://www.icheckmovies.com/movies/minna-yatterukaexclamation/,185,9,8,1,22,"Getting Any?",http://www.imdb.com/title/tt0110524/,no,no,no,no,no
209,0,"Kikujirô no natsu",1999,http://www.icheckmovies.com/movies/kikujiro+no+natsu/,1518,251,13,4,144,Kikujiro,http://www.imdb.com/title/tt0199683/,no,no,no,no,no
210,0,Dolls,2002,http://www.icheckmovies.com/movies/dolls/,1615,199,22,1,121,,http://www.imdb.com/title/tt0330229/,"2018-12-02 21:50:50",no,no,no,no
211,0,Zatôichi,2003,http://www.icheckmovies.com/movies/zatoichi/,4835,354,41,5,155,"The Blind Swordsman: Zatoichi",http://www.imdb.com/title/tt0363226/,"2018-04-28 23:13:23",no,no,no,no
212,0,Takeshis',2005,http://www.icheckmovies.com/movies/takeshis/,304,15,6,1,46,,http://www.imdb.com/title/tt0478044/,no,no,no,no,no
213,0,"Kantoku · Banzai!",2007,http://www.icheckmovies.com/movies/kantoku++banzaiexclamation/,159,9,5,1,20,"Glory to the Filmmaker!",http://www.imdb.com/title/tt0996435/,no,no,no,no,no
214,0,Ringu,1998,http://www.icheckmovies.com/movies/ringu/,12711,446,90,9,284,,http://www.imdb.com/title/tt0178868/,"2018-04-26 21:49:49",no,no,no,no
215,0,Ju-on,2002,http://www.icheckmovies.com/movies/ju-on/,5271,167,62,3,125,"Ju-on: The Grudge",http://www.imdb.com/title/tt0364385/,no,no,no,no,no
216,0,"Honogurai mizu no soko kara",2002,http://www.icheckmovies.com/movies/honogurai+mizu+no+soko+kara/,2319,93,27,2,105,"Dark Water",http://www.imdb.com/title/tt0308379/,no,no,no,no,no
217,0,"Ringu 2",1999,http://www.icheckmovies.com/movies/ringu+2/,849,9,21,1,42,"Ring 2",http://www.imdb.com/title/tt0218553/,no,no,no,no,no
218,0,"Ringu 0: Bâsudei",2000,http://www.icheckmovies.com/movies/ringu+0+basudei/,456,13,17,1,31,"Ringu 0",http://www.imdb.com/title/tt0235712/,no,no,no,no,no
219,0,Cure,1997,http://www.icheckmovies.com/movies/cure/,1103,94,10,4,165,"The Cure",http://www.imdb.com/title/tt0123948/,no,no,no,no,no
220,0,Karisuma,1999,http://www.icheckmovies.com/movies/karisuma/,115,12,1,1,35,Charisma,http://www.imdb.com/title/tt0201517/,no,no,no,no,no
221,0,Kairo,2001,http://www.icheckmovies.com/movies/kairo/,2262,135,44,4,188,Pulse,http://www.imdb.com/title/tt0286751/,no,no,no,no,no
222,0,"Akarui mirai",2002,http://www.icheckmovies.com/movies/akarui+mirai/,370,23,3,3,60,"Bright Future",http://www.imdb.com/title/tt0363235/,no,no,no,no,no
223,0,Dopperugengâ,2003,http://www.icheckmovies.com/movies/dopperugenga/,115,1,3,1,23,Doppelganger,http://www.imdb.com/title/tt0403990/,no,no,no,no,no
224,0,Uzumaki,2000,http://www.icheckmovies.com/movies/uzumaki/,732,32,30,2,79,Spiral,http://www.imdb.com/title/tt0244870/,no,no,no,no,no
225,0,Rasen,1998,http://www.icheckmovies.com/movies/rasen/,115,1,17,1,22,,http://www.imdb.com/title/tt0134928/,no,no,no,no,no
226,0,"Anaza hevun",2000,http://www.icheckmovies.com/movies/anaza+hevun/,32,1,1,1,14,"Another Heaven",http://www.imdb.com/title/tt0244975/,no,no,no,no,no
227,0,Tampopo,1985,http://www.icheckmovies.com/movies/tampopo/,2147,307,11,10,183,Dandelion,http://www.imdb.com/title/tt0092048/,"2018-04-26 21:44:37",no,no,no,no
228,0,"Marusa no onna",1987,http://www.icheckmovies.com/movies/marusa+no+onna/,187,10,3,2,62,"A Taxing Woman",http://www.imdb.com/title/tt0093502/,no,no,no,no,no
229,0,"Marusa no onna 2",1988,http://www.icheckmovies.com/movies/marusa+no+onna+2/,77,1,2,2,29,"A Taxing Woman's Return",http://www.imdb.com/title/tt0095597/,no,no,no,no,no
230,0,"Maboroshi no hikari",1995,http://www.icheckmovies.com/movies/maboroshi+no+hikari/,526,70,5,2,148,Maborosi,http://www.imdb.com/title/tt0113725/,no,no,no,no,no
231,0,"Wandafuru raifu",1998,http://www.icheckmovies.com/movies/wandafuru+raifu/,1203,172,11,6,159,"After Life",http://www.imdb.com/title/tt0165078/,no,no,no,no,no
232,0,Distance,2001,http://www.icheckmovies.com/movies/distance/,149,12,4,1,43,,http://www.imdb.com/title/tt0278413/,no,no,no,no,no
233,0,"Dare mo shiranai",2004,http://www.icheckmovies.com/movies/dare+mo+shiranai/,2166,312,13,4,208,"Nobody Knows",http://www.imdb.com/title/tt0408664/,no,no,no,no,no
234,0,"Hana yori mo naho",2006,http://www.icheckmovies.com/movies/hana+yori+mo+naho/,131,7,4,2,33,Hana,http://www.imdb.com/title/tt0464038/,no,no,no,no,no
235,0,Yurîka,2000,http://www.icheckmovies.com/movies/yurika/,558,69,8,3,171,Eureka,http://www.imdb.com/title/tt0243889/,no,no,no,no,no
236,0,"Tsumetai chi",1997,http://www.icheckmovies.com/movies/tsumetai+chi/,15,0,0,1,8,"An Obsession",http://www.imdb.com/title/tt0120385/,no,no,no,no,no
237,0,Enbamingu,1999,http://www.icheckmovies.com/movies/enbamingu/,21,0,0,1,7,,http://www.imdb.com/title/tt0205907/,no,no,no,no,no
238,0,"Shiritsu tantei Hama Maiku: Namae no nai mori",2002,http://www.icheckmovies.com/movies/shiritsu+tantei+hama+maiku+namae+no+nai+mori/,19,2,1,1,8,"Mike Yokohama: A Forest with No Name",http://www.imdb.com/title/tt0327828/,no,no,no,no,no
239,0,"H Story",2001,http://www.icheckmovies.com/movies/h+story/,16,2,0,1,22,,http://www.imdb.com/title/tt0285166/,no,no,no,no,no
240,0,Sharasôju,2003,http://www.icheckmovies.com/movies/sharasoju/,212,33,3,3,91,Shara,http://www.imdb.com/title/tt0363060/,no,no,no,no,no
241,0,"Riri Shushu no subete",2001,http://www.icheckmovies.com/movies/riri+shushu+no+subete/,740,115,13,3,114,"All About Lily Chou-Chou",http://www.imdb.com/title/tt0297721/,no,no,no,no,no
242,0,"Linda Linda Linda",2005,http://www.icheckmovies.com/movies/linda+linda+linda/,475,74,5,2,84,,http://www.imdb.com/title/tt0468795/,no,no,no,no,no
243,0,"Nain souruzu",2003,http://www.icheckmovies.com/movies/nain+souruzu/,117,11,1,1,29,"9 Souls",http://www.imdb.com/title/tt0370244/,no,no,no,no,no
244,0,"Tonî Takitani",2004,http://www.icheckmovies.com/movies/toni+takitani/,368,41,3,1,57,"Tony Takitani",http://www.imdb.com/title/tt0420260/,no,no,no,no,no
245,0,Vibrator,2003,http://www.icheckmovies.com/movies/vibrator/,106,10,2,1,40,,http://www.imdb.com/title/tt0379576/,no,no,no,no,no
246,0,"Yawarakai seikatsu",2005,http://www.icheckmovies.com/movies/yawarakai+seikatsu/,28,3,0,1,25,"It's Only Talk",http://www.imdb.com/title/tt0461526/,no,no,no,no,no
247,0,"Samehada otoko to momojiri onna",1998,http://www.icheckmovies.com/movies/samehada+otoko+to+momojiri+onna/,164,11,2,1,20,"Shark Skin Man and Peach Hip Girl",http://www.imdb.com/title/tt0169222/,no,no,no,no,no
248,0,"Cha no aji",2004,http://www.icheckmovies.com/movies/cha+no+aji/,508,75,3,2,102,"The Taste of Tea",http://www.imdb.com/title/tt0413893/,no,no,no,no,no
249,0,"Pafekuto buru",1997,http://www.icheckmovies.com/movies/pafekuto+buru/,5253,715,36,8,264,"Perfect Blue",http://www.imdb.com/title/tt0156887/,"2018-11-19 21:31:55",no,no,no,no
250,0,"Sennen joyû",2001,http://www.icheckmovies.com/movies/sennen+joyu/,3637,422,29,6,156,"Millennium Actress",http://www.imdb.com/title/tt0291350/,"2018-10-17 22:37:25",no,no,no,no
251,0,"Tokyo Goddofazazu",2003,http://www.icheckmovies.com/movies/tokyo+goddofazazu/,3750,474,22,5,146,"Tokyo Godfathers",http://www.imdb.com/title/tt0388473/,"2018-10-17 01:47:39",no,no,no,no
252,0,Papurika,2006,http://www.icheckmovies.com/movies/papurika/,7975,954,35,5,272,Paprika,http://www.imdb.com/title/tt0851578/,"2018-10-17 22:33:08",no,no,no,no
253,0,"Kaze no tani no Naushika",1984,http://www.icheckmovies.com/movies/kaze+no+tani+no+naushika/,17258,1748,99,11,390,"Nausicaä of the Valley of the Wind",http://www.imdb.com/title/tt0087544/,"2018-01-31 11:45:46",no,no,no,yes
254,0,Mononoke-hime,1997,http://www.icheckmovies.com/movies/mononoke-hime/,39895,4689,176,17,644,"Princess Mononoke",http://www.imdb.com/title/tt0119698/,"2018-01-10 16:56:14",no,no,no,yes
255,0,"Tenkû no shiro Rapyuta",1986,http://www.icheckmovies.com/movies/tenku+no+shiro+rapyuta/,18629,1474,63,10,337,"Castle in the Sky",http://www.imdb.com/title/tt0092067/,"2018-01-31 09:14:17",no,no,no,yes
256,0,"Tonari no Totoro",1988,http://www.icheckmovies.com/movies/tonari+no+totoro/,35036,4104,118,19,614,"My Neighbor Totoro",http://www.imdb.com/title/tt0096283/,"2018-01-10 16:57:48",no,no,no,yes
257,0,"Kurenai no buta",1992,http://www.icheckmovies.com/movies/kurenai+no+buta/,9377,775,41,4,222,"Porco Rosso",http://www.imdb.com/title/tt0104652/,"2018-01-31 09:14:24",no,no,no,no
258,0,"Sen to Chihiro no kamikakushi",2001,http://www.icheckmovies.com/movies/sen+to+chihiro+no+kamikakushi/,61527,8810,264,36,1096,"Spirited Away",http://www.imdb.com/title/tt0245429/,"2018-01-10 16:55:14",no,no,no,yes
259,0,"Hauru no ugoku shiro",2004,http://www.icheckmovies.com/movies/hauru+no+ugoku+shiro/,36832,4278,147,16,465,"Howl's Moving Castle",http://www.imdb.com/title/tt0347149/,"2018-01-31 09:14:37",no,no,no,no
260,0,Akira,1988,http://www.icheckmovies.com/movies/akira/,27511,2639,222,20,523,,http://www.imdb.com/title/tt0094625/,"2018-01-31 08:56:55",no,no,no,yes
261,0,"Kôkaku Kidôtai",1995,http://www.icheckmovies.com/movies/kokaku+kidotai/,16144,1362,105,13,364,"Ghost in the Shell",http://www.imdb.com/title/tt0113568/,"2018-01-31 11:46:15",no,no,no,yes
262,0,Innocence,2004,http://www.icheckmovies.com/movies/innocence-2004/,1791,149,18,4,130,"Ghost in the Shell 2: Innocence",http://www.imdb.com/title/tt0347246/,"2018-10-17 22:17:03",no,no,no,no
263,0,"Hentai kazoku: Aniki no yomesan",1984,http://www.icheckmovies.com/movies/hentai+kazoku+aniki+no+yomesan/,15,0,2,1,8,"Abnormal Family",http://www.imdb.com/title/tt0085671/,no,no,no,no,no
264,0,"Baka no hakobune",2003,http://www.icheckmovies.com/movies/baka+no+hakobune/,12,0,1,1,9,"No One's Ark",http://www.imdb.com/title/tt0373707/,no,no,no,no,no
265,0,"Sakai-ke no shiawase",2006,http://www.icheckmovies.com/movies/sakai-ke+no+shiawase/,2,0,0,1,10,,http://www.imdb.com/title/tt0906656/,no,no,no,no,no
266,0,"Hariyo no natsu",2006,http://www.icheckmovies.com/movies/hariyo+no+natsu/,2,0,0,1,8,"The Summer of Stickleback",http://www.imdb.com/title/tt0794288/,no,no,no,no,no
267,0,"Raja Harishchandra",1913,http://www.icheckmovies.com/movies/raja+harishchandra/,182,1,3,3,31,Harischandra,http://www.imdb.com/title/tt0003311/,no,no,no,no,no
268,0,"Alam Ara",1931,http://www.icheckmovies.com/movies/alam+ara/,1,1,0,1,12,"The Beauty of the World",http://www.imdb.com/title/tt0021594/,no,no,no,no,no
269,0,Awaara,1951,http://www.icheckmovies.com/movies/awaara/,525,32,2,6,99,"The Tramp",http://www.imdb.com/title/tt0043306/,"2018-12-01 09:38:01",no,no,no,no
270,0,"Shree 420",1955,http://www.icheckmovies.com/movies/shree+420/,320,9,3,4,39,"Mr. 420",http://www.imdb.com/title/tt0048613/,no,no,no,no,no
271,0,"Mother India",1957,http://www.icheckmovies.com/movies/mother+india/,965,45,20,9,152,,http://www.imdb.com/title/tt0050188/,"2018-10-17 22:28:35",no,no,no,no
272,0,Andaz,1949,http://www.icheckmovies.com/movies/andaz/,130,3,4,3,21,"A Matter of Style",http://www.imdb.com/title/tt0041123/,no,no,no,no,no
273,0,"Mr. & Mrs. '55",1955,http://www.icheckmovies.com/movies/mr.+and+mrs.+55/,31,0,2,1,9,,http://www.imdb.com/title/tt0048392/,no,no,no,no,no
274,0,Pyaasa,1957,http://www.icheckmovies.com/movies/pyaasa/,720,88,7,8,162,,http://www.imdb.com/title/tt0050870/,"2018-12-02 14:22:47",no,no,no,no
275,0,"Kaagaz Ke Phool",1959,http://www.icheckmovies.com/movies/kaagaz+ke+phool/,350,23,4,6,102,"Paper Flowers",http://www.imdb.com/title/tt0052954/,"2018-12-01 09:48:24",no,no,no,no
276,0,"Chaudhvin Ka Chand",1961,http://www.icheckmovies.com/movies/chaudhvin+ka+chand/,100,3,1,2,17,"Full Moon",http://www.imdb.com/title/tt0053706/,no,no,no,no,no
277,0,"Sahib Bibi Aur Ghulam",1962,http://www.icheckmovies.com/movies/sahib+bibi+aur+ghulam/,164,13,1,3,40,"King, Queen and Slave",http://www.imdb.com/title/tt0056436/,no,no,no,no,no
278,0,Mughal-E-Azam,1960,http://www.icheckmovies.com/movies/mughal-e-azam/,594,42,7,6,100,"The Emperor of the Mughals",http://www.imdb.com/title/tt0054098/,no,no,no,no,no
279,0,"Subah Ka Tara",1954,http://www.icheckmovies.com/movies/subah+ka+tara/,3,0,0,1,5,,http://www.imdb.com/title/tt0392803/,no,no,no,no,no
280,0,"Jhanak Jhanak Payal Baaje",1955,http://www.icheckmovies.com/movies/jhanak+jhanak+payal+baaje/,25,2,1,2,15,,http://www.imdb.com/title/tt0145856/,no,no,no,no,no
281,0,"Do Bigha Zamin",1953,http://www.icheckmovies.com/movies/do+bigha+zamin/,161,15,1,4,71,,http://www.imdb.com/title/tt0045693/,no,no,no,no,no
282,0,Sujata,1960,http://www.icheckmovies.com/movies/sujata/,72,4,1,2,17,"Untouchable Girl",http://www.imdb.com/title/tt0053319/,no,no,no,no,no
283,0,"Pather Panchali",1955,http://www.icheckmovies.com/movies/pather+panchali/,3350,518,23,21,463,"Song of the Little Road",http://www.imdb.com/title/tt0048473/,"2018-06-11 13:08:53",no,no,no,no
284,0,Aparajito,1956,http://www.icheckmovies.com/movies/aparajito/,2020,252,14,13,269,"The Unvanquished",http://www.imdb.com/title/tt0048956/,"2018-11-08 00:21:24",no,no,no,no
285,0,"Apur Sansar",1959,http://www.icheckmovies.com/movies/apur+sansar/,2037,302,9,18,323,"The World of Apu",http://www.imdb.com/title/tt0052572/,"2018-11-08 00:21:11",no,no,no,no
286,0,"Goopy Gyne Bagha Byne",1969,http://www.icheckmovies.com/movies/goopy+gyne+bagha+byne/,101,10,1,3,37,"The Adventures of Goopy and Bagha",http://www.imdb.com/title/tt0063023/,no,no,no,no,no
287,0,Devi,1960,http://www.icheckmovies.com/movies/devi/,386,40,1,6,135,"The Goddess",http://www.imdb.com/title/tt0053765/,no,no,no,no,no
288,0,Jalsaghar,1958,http://www.icheckmovies.com/movies/jalsaghar/,1456,204,10,11,238,"The Music Room",http://www.imdb.com/title/tt0051792/,"2018-11-19 18:09:44",no,no,no,no
289,0,"Shatranj Ke Khilari",1977,http://www.icheckmovies.com/movies/shatranj+ke+khilari/,377,44,1,4,110,"The Chess Players",http://www.imdb.com/title/tt0076696/,no,no,no,no,no
