rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
48,0,"The Lion in Winter",1968,http://www.icheckmovies.com/movies/the+lion+in+winter/,3330,301,30,7,222,,http://www.imdb.com/title/tt0063227/,"2018-12-02 21:50:35",no,no,no,no
49,0,"Funny Girl",1968,http://www.icheckmovies.com/movies/funny+girl/,4265,242,35,8,194,,http://www.imdb.com/title/tt0062994/,"2018-11-27 15:39:36",no,no,no,no
50,0,"Anne of the Thousand Days",1969,http://www.icheckmovies.com/movies/anne+of+the+thousand+days/,592,31,3,2,85,"Anne of a Thousand Days",http://www.imdb.com/title/tt0064030/,no,no,no,no,no
51,0,"The Secret of Santa Vittoria",1969,http://www.icheckmovies.com/movies/the+secret+of+santa+vittoria/,178,15,1,1,45,,http://www.imdb.com/title/tt0064952/,no,no,no,no,no
52,0,"Love Story",1970,http://www.icheckmovies.com/movies/love+story/,4549,149,119,7,158,,http://www.imdb.com/title/tt0066011/,"2018-11-27 15:42:56",no,no,no,no
53,0,MASH,1970,http://www.icheckmovies.com/movies/mash/,12487,592,159,21,379,,http://www.imdb.com/title/tt0066026/,"2018-04-26 21:37:53",no,no,no,no
54,0,"The French Connection",1971,http://www.icheckmovies.com/movies/the+french+connection/,15128,892,77,19,528,,http://www.imdb.com/title/tt0067116/,"2018-04-26 21:38:15",no,no,no,no
55,0,"Fiddler on the Roof",1971,http://www.icheckmovies.com/movies/fiddler+on+the+roof/,10039,600,44,7,211,,http://www.imdb.com/title/tt0067093/,"2018-04-28 15:59:16",no,no,no,no
56,0,"The Godfather",1972,http://www.icheckmovies.com/movies/the+godfather/,91312,12304,396,38,1496,,http://www.imdb.com/title/tt0068646/,"2018-01-10 13:21:17",no,no,no,yes
57,0,Cabaret,1972,http://www.icheckmovies.com/movies/cabaret/,12615,862,80,22,471,,http://www.imdb.com/title/tt0068327/,"2018-06-11 12:57:59",no,no,no,no
58,0,"The Exorcist",1973,http://www.icheckmovies.com/movies/the+exorcist/,64693,2996,454,24,852,,http://www.imdb.com/title/tt0070047/,"2018-01-31 08:54:52",no,no,no,no
59,0,"American Graffiti",1973,http://www.icheckmovies.com/movies/american+graffiti/,14981,660,112,16,386,,http://www.imdb.com/title/tt0069704/,"2018-04-26 21:38:49",no,no,no,no
60,0,Chinatown,1974,http://www.icheckmovies.com/movies/chinatown/,33689,3314,166,28,985,,http://www.imdb.com/title/tt0071315/,"2018-04-28 11:43:51",no,no,no,no
61,0,"The Longest Yard",1974,http://www.icheckmovies.com/movies/the+longest+yard-1974/,1243,34,13,1,88,,http://www.imdb.com/title/tt0071771/,"2018-11-08 00:36:49",no,no,no,no
62,0,"One Flew Over the Cuckoo's Nest",1975,http://www.icheckmovies.com/movies/one+flew+over+the+cuckoos+nest/,72743,7912,202,33,1084,,http://www.imdb.com/title/tt0073486/,"2018-04-26 21:39:32",no,no,no,yes
63,0,"The Sunshine Boys",1975,http://www.icheckmovies.com/movies/the+sunshine+boys/,460,16,4,1,79,,http://www.imdb.com/title/tt0073766/,"2018-11-08 01:17:08",no,no,no,no
64,0,Rocky,1976,http://www.icheckmovies.com/movies/rocky/,67536,2828,331,20,639,,http://www.imdb.com/title/tt0075148/,"2018-04-26 21:40:19",no,no,no,no
65,0,"A Star Is Born",1976,http://www.icheckmovies.com/movies/a+star+is+born-1976/,595,17,12,2,70,,http://www.imdb.com/title/tt0075265/,no,no,no,no,no
66,0,"The Turning Point",1977,http://www.icheckmovies.com/movies/the+turning+point-1977/,609,14,10,3,83,,http://www.imdb.com/title/tt0076843/,no,no,no,no,no
