rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
101,14,"M - Eine Stadt sucht einen Mörder",1931,http://www.icheckmovies.com/movies/m+-+eine+stadt+sucht+einen+morder/,18921,2564,80,34,896,M,http://www.imdb.com/title/tt0022100/,"2018-04-26 21:26:57",no,no,no,yes
102,-65,"Star Wars",1977,http://www.icheckmovies.com/movies/star+wars/,111874,9477,437,36,1262,"Star Wars: Episode IV - A New Hope",http://www.imdb.com/title/tt0076759/,"2018-01-10 16:55:04",no,no,no,yes
103,-13,Mononoke-hime,1997,http://www.icheckmovies.com/movies/mononoke-hime/,39895,4689,176,17,644,"Princess Mononoke",http://www.imdb.com/title/tt0119698/,"2018-01-10 16:56:14",no,no,no,yes
104,47,"Pirates of the Caribbean: The Curse of the Black Pearl",2003,http://www.icheckmovies.com/movies/pirates+of+the+caribbean+the+curse+of+the+black+pearl/,113649,5100,643,10,647,,http://www.imdb.com/title/tt0325980/,"2018-04-28 15:55:30",no,no,no,no
105,36,Amadeus,1984,http://www.icheckmovies.com/movies/amadeus/,45247,4016,186,21,647,,http://www.imdb.com/title/tt0086879/,"2018-04-26 21:43:22",no,no,no,no
106,18,"Lilja 4-ever",2002,http://www.icheckmovies.com/movies/lilja+4-ever/,4540,455,39,6,197,"Lilya 4-Ever",http://www.imdb.com/title/tt0300140/,no,no,no,no,no
107,-37,Interstellar,2014,http://www.icheckmovies.com/movies/interstellar/,33844,3902,320,9,602,,http://www.imdb.com/title/tt0816692/,"2018-01-10 16:55:18",no,no,no,yes
108,-3,Dogville,2003,http://www.icheckmovies.com/movies/dogville/,14065,2016,241,14,449,,http://www.imdb.com/title/tt0276919/,"2018-04-28 15:55:05",no,no,no,no
109,28,"The Wolf of Wall Street",2013,http://www.icheckmovies.com/movies/the+wolf+of+wall+street-2013/,40798,2989,377,11,661,,http://www.imdb.com/title/tt0993846/,"2018-04-26 21:55:34",no,no,no,no
110,,"The Incredibles",2004,http://www.icheckmovies.com/movies/the+incredibles/,111037,5077,386,11,667,,http://www.imdb.com/title/tt0317705/,"2018-01-31 08:53:12",no,no,no,no
111,74,"Kimssi pyoryugi",2009,http://www.icheckmovies.com/movies/kimssi+pyoryugi/,1581,363,10,2,133,"Castaway on the Moon",http://www.imdb.com/title/tt1499666/,no,no,no,no,no
112,,"Faa yeung nin wa",2000,http://www.icheckmovies.com/movies/faa+yeung+nin+wa/,12528,2148,94,26,690,"In the Mood for Love",http://www.imdb.com/title/tt0118694/,"2018-01-31 08:54:55",no,no,no,no
113,75,Akira,1988,http://www.icheckmovies.com/movies/akira/,27511,2639,222,20,523,,http://www.imdb.com/title/tt0094625/,"2018-01-31 08:56:55",no,no,no,yes
114,59,Vertigo,1958,http://www.icheckmovies.com/movies/vertigo/,42253,4595,183,43,1190,,http://www.imdb.com/title/tt0052357/,"2018-01-10 16:56:26",no,no,no,no
115,4,"Paths of Glory",1957,http://www.icheckmovies.com/movies/paths+of+glory/,17034,2188,73,25,669,,http://www.imdb.com/title/tt0050825/,"2018-04-26 21:33:16",no,no,no,no
116,-57,"No Country for Old Men",2007,http://www.icheckmovies.com/movies/no+country+for+old+men/,77048,7277,677,19,1026,,http://www.imdb.com/title/tt0477348/,"2018-04-26 21:52:30",no,no,no,no
117,51,"The Thin Red Line",1998,http://www.icheckmovies.com/movies/the+thin+red+line/,21122,1486,207,13,540,,http://www.imdb.com/title/tt0120863/,"2018-01-31 08:56:01",no,no,no,no
118,83,"Darbareye Elly",2009,http://www.icheckmovies.com/movies/darbareye+elly/,1448,211,3,4,162,"About Elly",http://www.imdb.com/title/tt1360860/,no,no,no,no,no
119,30,Solyaris,1972,http://www.icheckmovies.com/movies/solyaris/,11818,1438,125,25,610,Solaris,http://www.imdb.com/title/tt0069293/,"2018-04-26 21:38:34",no,no,no,no
120,113,"Good Bye Lenin!",2003,http://www.icheckmovies.com/movies/good+bye+leninexclamation/,18837,1800,73,6,260,"Goodbye Lenin!",http://www.imdb.com/title/tt0301357/,"2018-10-17 01:35:45",no,no,no,no
121,73,"The Deer Hunter",1978,http://www.icheckmovies.com/movies/the+deer+hunter/,30816,2329,202,25,750,,http://www.imdb.com/title/tt0077416/,"2018-01-10 16:58:27",no,no,no,no
122,1,"Paris, Texas",1984,http://www.icheckmovies.com/movies/paris+texas/,11100,1664,62,21,529,,http://www.imdb.com/title/tt0087884/,"2018-04-26 21:43:25",no,no,no,no
123,25,"(500) Days of Summer",2009,http://www.icheckmovies.com/movies/500+days+of+summer/,60499,5900,776,4,436,,http://www.imdb.com/title/tt1022603/,"2018-01-31 08:56:22",no,no,no,no
124,8,"This Is Spinal Tap",1984,http://www.icheckmovies.com/movies/this+is+spinal+tap/,29867,2350,157,22,524,,http://www.imdb.com/title/tt0088258/,"2018-04-26 21:43:27",no,no,no,no
125,18,"The Revenant",2015,http://www.icheckmovies.com/movies/the+revenant-2015/,17350,1428,139,11,429,,http://www.imdb.com/title/tt1663202/,"2018-04-26 21:55:54",no,no,no,no
126,-13,Jagten,2012,http://www.icheckmovies.com/movies/jagten/,12525,2064,50,8,480,"The Hunt",http://www.imdb.com/title/tt2106476/,"2018-04-28 15:48:26",no,no,no,no
127,-43,"Das Leben der Anderen",2006,http://www.icheckmovies.com/movies/das+leben+der+anderen/,28885,3714,101,16,637,"The Lives of Others",http://www.imdb.com/title/tt0405094/,"2018-04-26 21:51:56",no,no,no,no
128,35,Boyhood,2014,http://www.icheckmovies.com/movies/boyhood/,18799,2083,266,11,552,,http://www.imdb.com/title/tt1065073/,"2018-04-26 21:55:41",no,no,no,no
129,-29,Psycho,1960,http://www.icheckmovies.com/movies/psycho/,68008,6069,125,38,1387,,http://www.imdb.com/title/tt0054215/,"2018-01-10 16:55:24",no,no,no,no
130,48,Rashômon,1950,http://www.icheckmovies.com/movies/rashomon/,19407,2255,91,33,849,Rashomon,http://www.imdb.com/title/tt0042876/,"2018-04-26 21:30:35",no,no,no,no
131,-92,"American History X",1998,http://www.icheckmovies.com/movies/american+history+x/,79633,7541,260,11,586,,http://www.imdb.com/title/tt0120586/,"2018-04-28 15:58:28",no,no,no,yes
132,,Her,2013,http://www.icheckmovies.com/movies/her-2013/,28377,3569,237,7,660,,http://www.imdb.com/title/tt1798709/,"2018-01-31 08:53:39",no,no,no,no
133,65,Nightcrawler,2014,http://www.icheckmovies.com/movies/nightcrawler/,18701,1942,67,3,451,,http://www.imdb.com/title/tt2872718/,"2018-04-28 15:47:45",no,no,no,no
134,98,"Les diaboliques",1955,http://www.icheckmovies.com/movies/les+diaboliques/,8641,1078,41,18,562,Diabolique,http://www.imdb.com/title/tt0046911/,"2018-04-26 21:31:55",no,no,no,no
135,85,"The Red Shoes",1948,http://www.icheckmovies.com/movies/the+red+shoes/,7947,1044,54,24,557,,http://www.imdb.com/title/tt0040725/,"2018-04-26 21:30:06",no,no,no,no
136,-62,"The Truman Show",1998,http://www.icheckmovies.com/movies/the+truman+show/,98131,7812,302,11,701,,http://www.imdb.com/title/tt0120382/,"2018-01-10 16:59:51",no,no,no,no
137,93,"Jean de Florette",1986,http://www.icheckmovies.com/movies/jean+de+florette/,3523,312,22,8,213,,http://www.imdb.com/title/tt0091288/,"2018-04-28 16:06:05",no,no,no,no
