rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
84,0,"Ugetsu monogatari",1953,http://www.icheckmovies.com/movies/ugetsu+monogatari/,4360,589,23,23,493,Ugetsu,http://www.imdb.com/title/tt0046478/,"2018-06-11 13:14:22",no,no,no,no
85,0,"Gion bayashi",1953,http://www.icheckmovies.com/movies/gion+bayashi/,363,33,1,2,111,"A Geisha",http://www.imdb.com/title/tt0045814/,no,no,no,no,no
86,0,"Sanshô dayû",1954,http://www.icheckmovies.com/movies/sansho+dayu/,2868,479,17,19,391,"Legend of Bailiff Sansho",http://www.imdb.com/title/tt0047445/,"2018-04-26 21:32:11",no,no,no,no
87,0,"Uwasa no onna",1954,http://www.icheckmovies.com/movies/uwasa+no+onna/,204,18,0,3,55,"The Woman of Rumour",http://www.imdb.com/title/tt0047638/,no,no,no,no,no
88,0,"Chikamatsu monogatari",1954,http://www.icheckmovies.com/movies/chikamatsu+monogatari/,790,89,4,8,211,"The Crucified Lovers",http://www.imdb.com/title/tt0046851/,no,no,no,no,no
89,0,Yôkihi,1955,http://www.icheckmovies.com/movies/yokihi/,395,17,1,4,100,"Princess Yang Kwei-fei",http://www.imdb.com/title/tt0048820/,no,no,no,no,no
90,0,"Akasen chitai",1956,http://www.icheckmovies.com/movies/akasen+chitai/,735,89,1,5,154,"Street of Shame",http://www.imdb.com/title/tt0048933/,no,no,no,no,no
91,0,"La vie de Jésus",1997,http://www.icheckmovies.com/movies/la+vie+de+jesus/,317,25,6,4,97,"The Life of Jesus",http://www.imdb.com/title/tt0120448/,no,no,no,no,no
92,0,"La notte",1961,http://www.icheckmovies.com/movies/la+notte/,2784,355,18,11,277,"The Night",http://www.imdb.com/title/tt0054130/,"2018-11-16 13:56:28",no,no,no,no
93,0,"Les maîtres du temps",1982,http://www.icheckmovies.com/movies/les+maitres+du+temps/,451,49,4,1,93,"Time Masters",http://www.imdb.com/title/tt0084315/,no,no,no,no,no
94,0,Gandahar,1988,http://www.icheckmovies.com/movies/gandahar/,398,40,1,2,88,,http://www.imdb.com/title/tt0095525/,no,no,no,no,no
95,0,"Nosferatu, eine Symphonie des Grauens",1922,http://www.icheckmovies.com/movies/nosferatu+eine+symphonie+des+grauens/,20687,1264,110,26,750,Nosferatu,http://www.imdb.com/title/tt0013442/,"2018-04-26 21:20:32",no,no,no,yes
96,0,"A Time to Love and a Time to Die",1958,http://www.icheckmovies.com/movies/a+time+to+love+and+a+time+to+die/,513,45,3,4,112,"Will o' the Wisp",http://www.imdb.com/title/tt0052296/,"2018-04-28 23:25:08",no,no,no,no
97,0,"Tabu: A Story of the South Seas",1931,http://www.icheckmovies.com/movies/tabu+a+story+of+the+south+seas/,1554,109,12,10,192,,http://www.imdb.com/title/tt0022458/,"2018-11-19 18:10:19",no,no,no,no
98,0,Kokoro,1955,http://www.icheckmovies.com/movies/kokoro/,78,8,0,1,39,"The Heart",http://www.imdb.com/title/tt0048266/,no,no,no,no,no
99,0,"Le grand jeu",1934,http://www.icheckmovies.com/movies/le+grand+jeu/,103,12,1,3,49,,http://www.imdb.com/title/tt0025198/,no,no,no,no,no
100,0,"Taiheiyô hitoribocchi",1963,http://www.icheckmovies.com/movies/taiheiyo+hitoribocchi/,83,2,0,1,29,"Alone on the Pacific",http://www.imdb.com/title/tt0057553/,no,no,no,no,no
101,0,"All That Money Can Buy",1941,http://www.icheckmovies.com/movies/all+that+money+can+buy/,992,58,9,6,143,"The Devil and Daniel Webster",http://www.imdb.com/title/tt0033532/,no,no,no,no,no
102,0,"L'enfance nue",1968,http://www.icheckmovies.com/movies/lenfance+nue/,591,38,2,5,108,"Naked Childhood",http://www.imdb.com/title/tt0065695/,no,no,no,no,no
103,0,"Nous ne vieillirons pas ensemble",1972,http://www.icheckmovies.com/movies/nous+ne+vieillirons+pas+ensemble/,271,23,5,4,95,"We Won't Grow Old Together",http://www.imdb.com/title/tt0069027/,no,no,no,no,no
104,0,"La gueule ouverte",1974,http://www.icheckmovies.com/movies/la+gueule+ouverte/,218,27,2,4,88,"The Mouth Agape",http://www.imdb.com/title/tt0071587/,no,no,no,no,no
105,0,"Passe ton bac d'abord...",1978,http://www.icheckmovies.com/movies/passe+ton+bac+dabord.../,151,10,0,2,38,"Graduate First",http://www.imdb.com/title/tt0079701/,no,no,no,no,no
106,0,"À nos amours",1983,http://www.icheckmovies.com/movies/a+nos+amours/,1124,80,11,10,160,"To Our Loves",http://www.imdb.com/title/tt0086650/,"2018-11-18 19:00:39",no,no,no,no
107,0,Police,1985,http://www.icheckmovies.com/movies/police/,231,11,3,2,67,,http://www.imdb.com/title/tt0089821/,"2018-11-08 01:22:08",no,no,no,no
108,0,"Sous le soleil de Satan",1987,http://www.icheckmovies.com/movies/sous+le+soleil+de+satan/,458,28,9,3,77,"Under Satan's Sun",http://www.imdb.com/title/tt0094011/,"2018-10-17 02:21:17",no,no,no,no
109,0,"Muriel ou Le temps d'un retour",1963,http://www.icheckmovies.com/movies/muriel+ou+le+temps+dun+retour/,753,58,10,9,144,"Muriel, or The Time of Return",http://www.imdb.com/title/tt0057336/,"2018-04-28 23:26:22",no,no,no,no
110,0,"Une femme mariée: Suite de fragments d'un film tourné en 1964",1964,http://www.icheckmovies.com/movies/une+femme+mariee+suite+de+fragments+dun+film+tourne+en+1964/,747,59,8,6,122,"Une Femme Mariée",http://www.imdb.com/title/tt0058701/,"2018-10-17 01:35:27",no,no,no,no
111,0,"Il grido",1957,http://www.icheckmovies.com/movies/il+grido/,714,56,1,7,131,"The Cry",http://www.imdb.com/title/tt0050458/,no,no,no,no,no
112,0,"La tête contre les murs",1959,http://www.icheckmovies.com/movies/la+tete+contre+les+murs/,113,3,0,1,35,"Head Against the Wall",http://www.imdb.com/title/tt0052328/,no,no,no,no,no
113,0,Phantom,1922,http://www.icheckmovies.com/movies/phantom/,308,13,0,3,64,,http://www.imdb.com/title/tt0013496/,no,no,no,no,no
114,0,"Die Finanzen des Großherzogs",1924,http://www.icheckmovies.com/movies/die+finanzen+des+grossherzogs/,179,4,2,1,39,"Finances of the Grand Duke",http://www.imdb.com/title/tt0014900/,no,no,no,no,no
115,0,"There's Always Tomorrow",1955,http://www.icheckmovies.com/movies/theres+always+tomorrow/,537,42,1,2,77,,http://www.imdb.com/title/tt0049843/,"2018-11-08 00:28:29",no,no,no,no
116,0,"Dr. Mabuse, der Spieler",1922,http://www.icheckmovies.com/movies/dr.+mabuse+der+spieler/,2136,179,16,12,278,"Dr. Mabuse: The Gambler",http://www.imdb.com/title/tt0013086/,"2018-04-26 21:20:23",no,no,no,yes
117,0,"Das Testament des Dr. Mabuse",1933,http://www.icheckmovies.com/movies/das+testament+des+dr.+mabuse/,2532,274,12,10,275,"The Testament of Dr. Mabuse",http://www.imdb.com/title/tt0023563/,"2018-04-28 23:17:51",no,no,no,no
118,0,"Die 1000 Augen des Dr. Mabuse",1960,http://www.icheckmovies.com/movies/die+1000+augen+des+dr.+mabuse/,450,21,5,2,75,"The 1,000 Eyes of Dr. Mabuse",http://www.imdb.com/title/tt0054371/,"2018-11-08 00:25:43",no,no,no,no
119,0,Hausu,1977,http://www.icheckmovies.com/movies/hausu/,3413,469,52,6,278,House,http://www.imdb.com/title/tt0076162/,no,no,no,no,no
120,0,"Ich möchte kein Mann sein",1918,http://www.icheckmovies.com/movies/ich+mochte+kein+mann+sein/,603,29,7,4,106,"I Don't Want to Be a Man",http://www.imdb.com/title/tt0010281/,no,no,no,no,no
121,0,"Die Puppe",1919,http://www.icheckmovies.com/movies/die+puppe/,754,84,9,6,122,"The Doll",http://www.imdb.com/title/tt0010600/,no,no,no,no,no
122,0,"Die Austernprinzessin",1919,http://www.icheckmovies.com/movies/die+austernprinzessin/,723,55,7,8,116,"The Oyster Princess",http://www.imdb.com/title/tt0009893/,"2018-12-04 14:55:47",no,no,no,no
123,0,Sumurun,1920,http://www.icheckmovies.com/movies/sumurun/,150,2,3,2,39,"One Arabian Night",http://www.imdb.com/title/tt0011742/,no,no,no,no,no
