rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
72,-1,"A Tale of Two Cities",1935,http://www.icheckmovies.com/movies/a+tale+of+two+cities/,671,36,4,2,86,,http://www.imdb.com/title/tt0027075/,"2018-11-08 00:22:14",no,no,no,no
73,-1,"Three Smart Girls",1936,http://www.icheckmovies.com/movies/three+smart+girls/,214,8,2,1,57,,http://www.imdb.com/title/tt0028373/,no,no,no,no,no
74,-1,"The Awful Truth",1937,http://www.icheckmovies.com/movies/the+awful+truth/,3775,331,19,14,299,,http://www.imdb.com/title/tt0028597/,"2018-11-08 00:21:15",no,no,no,no
75,-1,"Captains Courageous",1937,http://www.icheckmovies.com/movies/captains+courageous/,1630,122,9,6,190,,http://www.imdb.com/title/tt0028691/,"2018-06-11 12:58:11",no,no,no,no
76,-1,"Dead End",1937,http://www.icheckmovies.com/movies/dead+end/,745,36,2,4,107,,http://www.imdb.com/title/tt0028773/,no,no,no,no,no
77,-1,"The Good Earth",1937,http://www.icheckmovies.com/movies/the+good+earth/,647,27,9,5,115,,http://www.imdb.com/title/tt0028944/,no,no,no,no,no
78,-1,"In Old Chicago",1937,http://www.icheckmovies.com/movies/in+old+chicago/,274,5,3,1,67,,http://www.imdb.com/title/tt0029047/,no,no,no,no,no
79,-1,"The Life of Emile Zola",1937,http://www.icheckmovies.com/movies/the+life+of+emile+zola/,1490,57,18,7,146,,http://www.imdb.com/title/tt0029146/,"2018-06-11 13:05:30",no,no,no,no
80,-1,"Lost Horizon",1937,http://www.icheckmovies.com/movies/lost+horizon/,1451,99,8,7,183,,http://www.imdb.com/title/tt0029162/,"2018-06-11 13:06:00",no,no,no,no
81,-1,"One Hundred Men and a Girl",1937,http://www.icheckmovies.com/movies/one+hundred+men+and+a+girl/,191,5,3,3,60,,http://www.imdb.com/title/tt0029347/,no,no,no,no,no
82,-1,"Stage Door",1937,http://www.icheckmovies.com/movies/stage+door/,1219,110,5,5,150,,http://www.imdb.com/title/tt0029604/,no,no,no,no,no
83,-1,"A Star Is Born",1937,http://www.icheckmovies.com/movies/a+star+is+born-1937/,1345,51,8,5,149,,http://www.imdb.com/title/tt0029606/,"2018-06-11 13:12:15",no,no,no,no
84,-1,"The Adventures of Robin Hood",1938,http://www.icheckmovies.com/movies/the+adventures+of+robin+hood/,13599,648,46,16,439,,http://www.imdb.com/title/tt0029843/,"2018-04-26 21:27:42",no,no,no,no
85,-1,"Alexander's Ragtime Band",1938,http://www.icheckmovies.com/movies/alexanders+ragtime+band/,355,7,5,3,70,,http://www.imdb.com/title/tt0029852/,no,no,no,no,no
86,-1,"Boys Town",1938,http://www.icheckmovies.com/movies/boys+town/,899,31,10,2,96,,http://www.imdb.com/title/tt0029942/,"2018-11-08 00:25:25",no,no,no,no
87,-1,"The Citadel",1938,http://www.icheckmovies.com/movies/the+citadel/,327,10,6,3,73,,http://www.imdb.com/title/tt0029995/,"2018-06-11 12:58:53",no,no,no,no
88,-1,"Four Daughters",1938,http://www.icheckmovies.com/movies/four+daughters/,250,17,2,1,64,,http://www.imdb.com/title/tt0030149/,no,no,no,no,no
