rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
83,7,"High School",1969,http://www.icheckmovies.com/movies/high+school/,810,43,5,4,106,,http://www.imdb.com/title/tt0064429/,no,no,no,no,no
84,7,"Par desmit minutem vecaks",1978,http://www.icheckmovies.com/movies/par+desmit+minutem+vecaks/,338,23,4,2,54,"Ten Minutes Older",http://www.imdb.com/title/tt1018920/,no,no,no,no,no
85,7,Santiago,2007,http://www.icheckmovies.com/movies/santiago/,199,23,1,3,44,,http://www.imdb.com/title/tt1002543/,no,no,no,no,no
86,7,"Diaries Notes and Sketches",1969,http://www.icheckmovies.com/movies/diaries+notes+and+sketches/,187,23,6,5,111,,http://www.imdb.com/title/tt0196499/,no,no,no,no,no
87,7,"De fem benspænd",2003,http://www.icheckmovies.com/movies/de+fem+benspaend/,1468,150,13,5,126,"The Five Obstructions",http://www.imdb.com/title/tt0354575/,no,no,no,no,no
88,7,Regen,1929,http://www.icheckmovies.com/movies/regen/,875,59,3,5,118,Rain,http://www.imdb.com/title/tt0020321/,no,no,no,no,no
89,7,"No Quarto da Vanda",2000,http://www.icheckmovies.com/movies/no+quarto+da+vanda/,423,33,11,6,127,"In Vanda's Room",http://www.imdb.com/title/tt0139500/,"2018-11-25 20:31:00",no,no,no,no
90,7,"The Nightcleaners",1975,http://www.icheckmovies.com/movies/the+nightcleaners/,16,0,3,1,8,,http://www.imdb.com/title/tt0251293/,no,no,no,no,no
91,7,"La sortie des usines Lumière",1895,http://www.icheckmovies.com/movies/la+sortie+des+usines+lumiere/,5371,76,28,9,120,"Employees Leaving the Lumière Factory",http://www.imdb.com/title/tt0000010/,"2018-11-25 14:34:46",no,no,no,no
92,7,"Toute la mémoire du monde",1957,http://www.icheckmovies.com/movies/toute+la+memoire+du+monde/,653,68,2,4,119,,http://www.imdb.com/title/tt0049869/,no,no,no,no,no
93,7,"Le joli mai",1963,http://www.icheckmovies.com/movies/le+joli+mai/,176,23,1,3,82,,http://www.imdb.com/title/tt0057202/,no,no,no,no,no
94,7,"Stop Making Sense",1984,http://www.icheckmovies.com/movies/stop+making+sense/,2522,402,12,5,199,,http://www.imdb.com/title/tt0088178/,"2018-10-17 22:39:32",no,no,no,no
95,7,"Olympia 1. Teil - Fest der Völker",1938,http://www.icheckmovies.com/movies/olympia+1.+teil+-+fest+der+volker/,1379,56,16,13,208,"Olympia Part One: Festival of the Nations",http://www.imdb.com/title/tt0030522/,"2018-11-08 00:21:25",no,no,no,no
96,7,"Olympia 2. Teil - Fest der Schönheit",1938,http://www.icheckmovies.com/movies/olympia+2.+teil+-+fest+der+schonheit/,1106,41,8,13,183,"Olympia Part Two: Festival of Beauty",http://www.imdb.com/title/tt0030523/,"2018-11-08 00:21:27",no,no,no,no
97,7,"Être et avoir",2002,http://www.icheckmovies.com/movies/etre+et+avoir/,1708,149,10,7,136,"To Be and to Have",http://www.imdb.com/title/tt0318202/,no,no,no,no,no
98,7,London,1994,http://www.icheckmovies.com/movies/london-1994-1/,209,21,3,3,60,,http://www.imdb.com/title/tt0110377/,no,no,no,no,no
