rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
280,-1,"Apocalypse Now",1979,http://www.icheckmovies.com/movies/apocalypse+now/,60458,6186,339,36,1234,,http://www.imdb.com/title/tt0078788/,"2018-01-10 16:55:57",no,no,no,no
281,-1,"Charlie and the Chocolate Factory",2005,http://www.icheckmovies.com/movies/charlie+and+the+chocolate+factory/,78163,1564,1260,4,261,,http://www.imdb.com/title/tt0367594/,"2018-10-17 21:58:53",no,no,no,no
282,-1,"Big Daddy",1999,http://www.icheckmovies.com/movies/big+daddy/,32164,595,359,2,103,,http://www.imdb.com/title/tt0142342/,no,no,no,no,no
283,-1,"Ocean's Eleven",2001,http://www.icheckmovies.com/movies/oceans+eleven/,81211,3819,310,5,369,,http://www.imdb.com/title/tt0240772/,"2018-01-31 08:54:43",no,no,no,no
284,-1,"Jurassic Park III",2001,http://www.icheckmovies.com/movies/jurassic+park+iii/,41172,318,752,2,159,,http://www.imdb.com/title/tt0163025/,"2018-10-30 22:18:40",no,no,no,no
285,-1,"Teenage Mutant Ninja Turtles",1990,http://www.icheckmovies.com/movies/teenage+mutant+ninja+turtles/,28855,576,193,3,111,,http://www.imdb.com/title/tt0100758/,"2018-10-17 02:21:59",no,no,no,no
286,-1,"Planet of the Apes",2001,http://www.icheckmovies.com/movies/planet+of+the+apes-2001-1/,35717,249,1049,2,141,,http://www.imdb.com/title/tt0133152/,"2018-11-08 00:27:11",no,no,no,no
287,-1,Alien,1979,http://www.icheckmovies.com/movies/alien/,78748,6748,248,27,1208,,http://www.imdb.com/title/tt0078748/,"2018-01-10 16:55:57",no,no,no,no
288,-1,Hancock,2008,http://www.icheckmovies.com/movies/hancock/,54316,702,1136,3,167,,http://www.imdb.com/title/tt0448157/,"2018-10-17 02:11:36",no,no,no,no
289,-1,"As Good as It Gets",1997,http://www.icheckmovies.com/movies/as+good+as+it+gets/,32566,1646,144,8,266,,http://www.imdb.com/title/tt0119822/,"2018-04-28 15:59:32",no,no,no,no
290,-1,"The Hangover Part II",2011,http://www.icheckmovies.com/movies/the+hangover+part+ii/,33059,549,735,2,207,,http://www.imdb.com/title/tt1411697/,"2018-11-08 00:24:25",no,no,no,no
291,-1,"Midnight Cowboy",1969,http://www.icheckmovies.com/movies/midnight+cowboy/,13480,1025,77,22,514,,http://www.imdb.com/title/tt0064665/,"2018-04-26 21:37:34",no,no,no,no
292,-1,"The Hobbit: The Desolation of Smaug",2013,http://www.icheckmovies.com/movies/the+hobbit+the+desolation+of+smaug/,26403,1152,325,3,357,,http://www.imdb.com/title/tt1170358/,"2018-04-28 15:48:03",no,no,no,no
293,-1,"The French Connection",1971,http://www.icheckmovies.com/movies/the+french+connection/,15128,892,77,19,528,,http://www.imdb.com/title/tt0067116/,"2018-04-26 21:38:15",no,no,no,no
294,-1,"The Flintstones",1994,http://www.icheckmovies.com/movies/the+flintstones/,34949,155,711,2,57,,http://www.imdb.com/title/tt0109813/,"2018-11-08 00:27:52",no,no,no,no
295,-1,"Captain America: The Winter Soldier",2014,http://www.icheckmovies.com/movies/captain+america+the+winter+soldier/,21319,1201,136,3,340,,http://www.imdb.com/title/tt1843866/,"2018-04-28 15:47:54",no,no,no,no
296,-1,"Coming to America",1988,http://www.icheckmovies.com/movies/coming+to+america/,23475,790,150,2,144,,http://www.imdb.com/title/tt0094898/,no,no,no,no,no
297,-1,"National Treasure: Book of Secrets",2007,http://www.icheckmovies.com/movies/national+treasure+book+of+secrets/,37381,446,574,2,123,,http://www.imdb.com/title/tt0465234/,"2018-11-08 00:23:48",no,no,no,no
298,-1,WALL·E,2008,http://www.icheckmovies.com/movies/walle/,113346,9528,554,22,863,,http://www.imdb.com/title/tt0910970/,"2018-01-10 16:56:11",no,no,no,yes
299,-1,"The Hobbit: The Battle of the Five Armies",2014,http://www.icheckmovies.com/movies/the+hobbit+the+battle+of+the+five+armies/,15348,480,341,2,261,,http://www.imdb.com/title/tt2310332/,"2018-06-27 22:08:35",no,no,no,no
300,-1,"The Silence of the Lambs",1991,http://www.icheckmovies.com/movies/the+silence+of+the+lambs/,101099,9061,244,33,1229,,http://www.imdb.com/title/tt0102926/,"2018-01-10 16:55:07",no,no,no,yes
