rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
56,,Chinnamul,1950,http://www.icheckmovies.com/movies/chinnamul/,5,0,1,1,14,,http://www.imdb.com/title/tt0042329/,no,no,no,no,no
57,,C.I.D.,1956,http://www.icheckmovies.com/movies/c.i.d./,48,1,1,1,15,,http://www.imdb.com/title/tt0049041/,no,no,no,no,no
58,,Devdas,1936,http://www.icheckmovies.com/movies/devdas-1936/,53,0,1,3,18,,http://www.imdb.com/title/tt0026274/,no,no,no,no,no
59,,Devi,1960,http://www.icheckmovies.com/movies/devi/,386,40,1,6,135,"The Goddess",http://www.imdb.com/title/tt0053765/,no,no,no,no,no
60,,"Dharti Ke Lal",1946,http://www.icheckmovies.com/movies/dharti+ke+lal/,4,0,1,1,15,"Children of the Earth",http://www.imdb.com/title/tt0038475/,no,no,no,no,no
61,,"Diamond Queen",1940,http://www.icheckmovies.com/movies/diamond+queen/,7,0,1,1,14,,http://www.imdb.com/title/tt0032395/,no,no,no,no,no
62,,"Do Bigha Zamin",1953,http://www.icheckmovies.com/movies/do+bigha+zamin/,161,15,1,4,71,,http://www.imdb.com/title/tt0045693/,no,no,no,no,no
63,,"Garm Hava",1974,http://www.icheckmovies.com/movies/garm+hava/,91,7,1,2,51,"Scorching Winds",http://www.imdb.com/title/tt0073034/,no,no,no,no,no
64,,Ghare-Baire,1984,http://www.icheckmovies.com/movies/ghare-baire/,197,20,1,6,76,"The Home and the World",http://www.imdb.com/title/tt0087328/,no,no,no,no,no
65,,"Goopy Gyne Bagha Byne",1969,http://www.icheckmovies.com/movies/goopy+gyne+bagha+byne/,101,10,1,3,37,"The Adventures of Goopy and Bagha",http://www.imdb.com/title/tt0063023/,no,no,no,no,no
66,,Guide,1965,http://www.icheckmovies.com/movies/guide/,408,30,2,3,66,,http://www.imdb.com/title/tt0059246/,no,no,no,no,no
67,,Haqeeqat,1964,http://www.icheckmovies.com/movies/haqeeqat-1964/,28,2,1,1,14,,http://www.imdb.com/title/tt0154565/,no,no,no,no,no
68,,"Howrah Bridge",1958,http://www.icheckmovies.com/movies/howrah+bridge/,30,2,1,1,11,,http://www.imdb.com/title/tt0051747/,no,no,no,no,no
69,,"Jagte Raho",1956,http://www.icheckmovies.com/movies/jagte+raho/,113,11,1,2,21,"A Night in the City",http://www.imdb.com/title/tt0049378/,no,no,no,no,no
70,,Jalsaghar,1958,http://www.icheckmovies.com/movies/jalsaghar/,1456,204,10,11,238,"The Music Room",http://www.imdb.com/title/tt0051792/,"2018-11-19 18:09:44",no,no,no,no
71,,"Jewel Thief",1967,http://www.icheckmovies.com/movies/jewel+thief/,119,7,3,1,15,,http://www.imdb.com/title/tt0061842/,no,no,no,no,no
72,,"Jhanak Jhanak Payal Baaje",1955,http://www.icheckmovies.com/movies/jhanak+jhanak+payal+baaje/,25,2,1,2,15,,http://www.imdb.com/title/tt0145856/,no,no,no,no,no
73,,Jogan,1950,http://www.icheckmovies.com/movies/jogan/,9,1,0,1,11,,http://www.imdb.com/title/tt0141441/,no,no,no,no,no
74,,Junglee,1961,http://www.icheckmovies.com/movies/junglee/,164,2,3,2,15,,http://www.imdb.com/title/tt0055035/,no,no,no,no,no
75,,Kalpana,1948,http://www.icheckmovies.com/movies/kalpana/,44,1,2,3,19,Imagination,http://www.imdb.com/title/tt0311384/,no,no,no,no,no
76,,"Khayal Gatha",1989,http://www.icheckmovies.com/movies/khayal+gatha/,18,2,1,1,18,"The Khayal Saga",http://www.imdb.com/title/tt0246727/,no,no,no,no,no
77,,Kismet,1943,http://www.icheckmovies.com/movies/kismet-1943/,28,1,1,1,15,,http://www.imdb.com/title/tt0036077/,no,no,no,no,no
78,,"Komal Gandhar",1961,http://www.icheckmovies.com/movies/komal+gandhar/,55,2,0,2,29,E-Flat,http://www.imdb.com/title/tt0055055/,no,no,no,no,no
